CID,SMILES,sd_label,sd_value
1009261,Cn1ccc(C(=O)Nc2ccc(Br)cc2Br)n1,0,-1.73
24982460,CC(C)CN(C(=O)COC(=O)c1ccc2ccccc2c1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0,-1.73
2862916,O=C(Nc1nc2ccccc2s1)C1c2ccccc2Oc2ccccc21,0,-1.73
70679687,O=C(NCCCc1ccccc1)OC1CCC23CCCN2C(=O)CCCC3C1,0,-1.73
1085031,Cc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1CNS(C)(=O)=O,0,-1.73
25163786,Cc1cccc(NC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCCCCC3)c2)n1,0,-1.73
1940137,Cc1ccc(C(=O)N2CCN(CCNC(=O)C(=O)NC(C)C)CC2)cc1,0,-1.73
798344,Cc1cc(C)c2c(N)c(C(=O)Nc3ccc(C)c(C)c3)sc2n1,0,-1.73
3133074,O=S(=O)(c1ccccc1)N(CC1CO1)c1cccc2ccccc12,0,-1.73
3241884,Cn1cccc1CNC(=O)Nc1ccc(Cl)cc1,0,-1.73
7733308,COc1ccc(-c2csc(NC(=O)c3c(C)noc3C)n2)cc1,0,-1.73
2074036,COc1ccc(CCNC(=O)COC(=O)C=Cc2cccs2)cc1OC,0,-1.73
754510,COc1cc(OC)cc(C(=O)Nc2ccc3c(c2)OCCO3)c1,0,-1.73
971097,CS(=O)(=O)N1CCN(C(=S)NCc2ccc(F)cc2)CC1,0,-1.73
2957132,CC(C)Oc1ccc(C(CC(=O)O)Cc2ccccc2)cc1,0,-1.73
8894576,Cc1cc(Br)ccc1NC(=O)CN(C)C(=O)C1=COCCO1,0,-1.73
741872,CC(C)CC(=O)Nc1sc2c(c1C#N)CC(C)(C)NC2(C)C,0,-1.73
18574108,Cc1ccc(S(=O)(=O)NCC(c2ccco2)S(=O)(=O)c2ccccc2)cc1,0,-1.731
2368021,Cc1ccc(CNc2nc(C)nc3sc4c(c23)CCC4)cc1,0,-1.731
660007,Cc1c(C2CC(=O)N(c3ccccc3)C2=O)[nH]n(-c2ccccc2)c1=O,0,-1.731
3744764,C=CCSc1cc(C)nc2c(-c3ccccc3)cnn12,0,-1.731
16288857,CCCCn1c(N)c(N(CC)C(=O)C2CCN(C(=O)c3ccccc3C)CC2)c(=O)[nH]c1=O,0,-1.731
711808,Cn1c(Cn2c(C(F)(F)F)nc3ccccc32)nc2ccccc21,0,-1.731
54687404,Cc1ccc(Cn2ccc(O)c(Cc3ccccc3)c2=O)cc1,0,-1.731
2989094,Cc1ccc(C(=O)N2CCNC(=O)C2CC(=O)Nc2ccccc2)cc1,0,-1.731
46948652,CC1(C(=O)Nc2cccc(OC(F)(F)F)c2)Cc2c(-c3cccc(C(F)(F)F)c3)ccnc2O1,0,-1.731
2461523,N#Cc1ccc(CSc2nnc3ccccn23)cc1,0,-1.731
686632,CCOC(=O)Cc1c(C)nc2c(-c3ccccc3)c(C)nn2c1C,0,-1.731
799973,CCN(CC)C(=O)CSc1nc(OC)cc(=O)[nH]1,0,-1.731
1143178,CCOC(=O)N1CCN(C(=O)CN(c2cccc(C(F)(F)F)c2)S(C)(=O)=O)CC1,0,-1.731
3174820,Cc1ccc(-c2nnn(CC(=O)N(Cc3ccco3)C(C(=O)NC3CCCC3)c3cccs3)n2)o1,0,-1.731
24687198,O=C(COC(=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1Cl)NCc1ccco1,0,-1.731
702034,Cc1ccccc1COc1ccc2oc(C)c(C(=O)O)c2c1,0,-1.731
1202740,Cc1nc(Cl)c(C(=O)NC(=O)Nc2cccc(C(F)(F)F)c2)c(C)c1[N+](=O)[O-],0,-1.731
5160433,O=C1Nc2ccccc2CCC1Sc1nnc(-c2ccc(Cl)cc2)s1,0,-1.731
15999786,Brc1ccc(CNc2cc3c(cc2Br)OCCO3)cc1,0,-1.731
4008244,O=C(CSc1nc2ccccc2c(=O)n1CC1CCCO1)NCc1ccc2c(c1)OCO2,0,-1.731
1452390,COc1ccc(S(=O)(=O)N2CCC(C(=O)NCC3CCCCC3)CC2)cc1,0,-1.731
3226080,COc1ccc(-c2noc(C3CCCN(C(=O)c4ccc(C)cc4)C3)n2)cc1,0,-1.731
2945291,CC(C)N=C(NS(=O)(=O)c1ccc(Br)cc1)c1ccc(Cl)cc1,0,-1.731
2877229,COc1ccc(CCN2C(=O)CC(N3CCC(C(N)=O)CC3)C2=O)cc1OC,0,-1.731
3238615,CCOc1ccc2c(c1)sc(=NC(=O)C1CC1)n2C,0,-1.731
658708,OC(c1ccc(Cl)cc1Cl)C(Cc1cccnc1)n1cncn1,0,-1.731
706367,COc1ccc(S(=O)(=O)Nc2cc(C(C)C)c(O)cc2C)cc1,0,-1.731
2530357,CC(C)C(NS(=O)(=O)c1ccccc1)C(=O)OCC(=O)NCc1ccc2c(c1)OCO2,0,-1.731
2084268,Cc1ccc2nc(SCc3nnc(-c4ccccc4)o3)[nH]c2c1,0,-1.731
20919706,Cc1nn(C(C)C(=O)NC2CCCCC2)c(=O)c2nn(-c3ccccc3)c(C)c12,0,-1.731
664476,Cc1ccc(-c2nc3cc(N)ccc3o2)c(C)c1,0,-1.731
828750,CSc1nc(-c2ccco2)nn1S(C)(=O)=O,0,-1.731
24794302,COC(=O)C1CCN(C(=O)c2ccc3oc(Cc4ccc(Cl)cc4)nc3c2)CC1,0,-1.731
811631,CC(=O)CC(=O)Nc1ccc(Cl)cn1,0,-1.731
331759,Nc1nc2c(C(=O)N3CCCC3)nnn2c2ccccc12,0,-1.731
16188468,COc1cccc(CC2(CO)CCN(Cc3cn(C)nc3C)CC2)c1,0,-1.731
6183324,CC(C)C=NNC(=O)CCCCC(=O)NN=CC(C)C,0,-1.732
49789159,CCOc1ccc(Cl)cc1-c1cc(C(=O)Nc2ccc(Br)cc2)[nH]n1,0,-1.732
3544351,COc1cc(C(=O)OCC(C)=O)c([N+](=O)[O-])cc1OC,0,-1.732
16002087,COc1ccc(C)cc1NC(=O)CN1CCCN(S(=O)(=O)c2ccc(Br)cc2)CC1,0,-1.732
2997629,Nn1c(SCc2nc3ccccn3c2Br)nnc1-c1cccnc1,0,-1.732
5335236,O=C(NN=Cc1cccnc1)c1ccc([N+](=O)[O-])cc1Cl,0,-1.732
2744625,Cc1cc(-c2onc(C)c2C(=O)Nc2ccc(C(F)(F)F)cc2)no1,0,-1.732
2306731,CCC(=O)c1ccc(OCC(=O)O)cc1,0,-1.732
4994562,S=c1[nH]nc(CN2CCCCC2)n1-c1ccc(Cl)cc1,0,-1.732
666709,Cc1nn2c3c(cnc2c1-c1ccccc1)C(=O)CCC3,0,-1.732
3202657,COCCN(C(=O)Cc1cccs1)C(C(=O)NC1CCCC1)c1ccc(OC)c(OC)c1,0,-1.732
758271,CCn1c(-c2cccnc2)n[nH]c1=S,0,-1.732
3237829,Cc1ccc(Nc2cc(=O)n(C3CCCCC3)c(=O)[nH]2)cc1C,0,-1.732
24791429,Cc1csc(CNC(=O)C2CCC(=O)N(CCCc3ccccc3)C2)n1,0,-1.732
3314738,COC(=O)c1cccc(Oc2cccc(C(F)(F)F)c2)n1,0,-1.732
4147709,COc1ccc([N+](=O)[O-])cc1NC(=O)c1cn(-c2ccc(C)c(C)c2)c(=O)c2ccccc12,0,-1.732
56589358,COC(=O)C12CC(CC(=O)N3CCN(C(=O)C4CC4)CC3)C(=O)N(Cc3ccccc3)C1=CC(C(C)(C)C)OC2C,0,-1.732
4428810,O=C(CS(=O)(=O)c1ccccc1)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,0,-1.732
700493,COC(=O)c1cc(Cl)c(N)cc1OC,0,-1.732
3609290,COC(=O)C1CSC(C(=O)OC)N1C(=O)Nc1ccccc1,0,-1.732
24792033,O=C(CCc1ccccn1)N1CCCC(Nc2cccc(F)c2)C1,0,-1.732
4361362,Cc1ccc(-n2c(SCC(=O)Nc3ccc(Oc4ccccc4)cc3)nnc2-c2ccco2)cc1,0,-1.732
2963303,CCCC(C)c1nnc(NC(=O)C2CCCO2)s1,0,-1.732
898925,CC(=O)Nc1ccc(N2C(=O)CCC2=O)cc1C,0,-1.732
1152891,CCOc1ccc(NC(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1,0,-1.732
1467980,O=C(O)c1cccc(CSc2nnc(-c3cccnc3)o2)c1,0,-1.732
7291179,Cc1onc(-c2ccccc2)c1C(=O)OCC(=O)NC(=O)c1ccccc1,0,-1.732
320796,CCc1cccc(CC)c1N1C(=O)COCC1=O,0,-1.732
5063933,O=C(NCC1CCCO1)c1ccc2c(=O)n(-c3ccccc3)c(=S)[nH]c2c1,0,-1.732
2380191,O=C(COC(=O)c1ccc(F)cc1F)NCc1ccc2c(c1)OCO2,0,-1.732
2912989,COc1ccccc1N1CCN(C2CCN(C(=O)COc3ccccc3)CC2)CC1,0,-1.732
1963009,COc1ccc(C=C2N=C(C)N(c3ccc4ccccc4c3)C2=O)cc1OC,0,-1.732
5072004,CCc1ccccc1NC(=O)CCS(=O)(=O)c1ccc(OC)cc1,0,-1.732
9670310,NS(=O)(=O)c1ccc(NN=Cc2cn(-c3ccccc3)nc2-c2cccs2)cc1,0,-1.732
3577881,Cc1cccc(NC(=S)NCCSc2ccc(Cl)cc2)c1,0,-1.732
49778150,Cc1nc(C(F)(F)F)ccc1C(=O)N1CCC1(C)C(=O)NS(=O)(=O)c1ccc(C(C)(C)C)cc1,0,-1.732
645931,CC(=O)N1C(=O)N(C)C2C1N(C(C)=O)C(=O)N2C,0,-1.732
2329444,CC(C)(C)C(=O)Nc1nc(-c2ccc3c(c2)OCO3)cs1,0,-1.732
2808495,Cn1nc(C(F)(F)F)c2cc(C(=O)Nc3ccc(F)c(Cl)c3)sc21,0,-1.732
16192069,COc1cccc(CC2(CO)CCCN(Cc3nc(-c4cccs4)oc3C)C2)c1,0,-1.732
17744149,O=C(NCc1ccco1)C1CCCN(S(=O)(=O)c2cccs2)C1,0,-1.732
2571974,CC(C)C(NC(=O)c1ccccc1F)C(=O)NCc1ccc(S(N)(=O)=O)cc1,0,-1.732
4765842,O=C(Cn1nc(C(F)(F)F)cc1C1CC1)NCc1ccccc1F,0,-1.732
6467078,COc1ccccc1N1CCN(C(=O)Nc2ccc(F)c(Cl)c2)CC1,0,-1.732
1164154,CCOc1ccc2nc(-c3ccccc3)nc(SCC(=O)Nc3ncc(C)s3)c2c1,0,-1.732
2190557,COc1ccccc1-c1nc(S(=O)(=O)c2ccccc2)c(N2CCCCC2)o1,0,-1.732
4343540,Cc1cccc(NC(=S)NNC(=O)COc2ccc(Cl)cc2Cl)c1,0,-1.732
135402521,N=C1C(c2ccccc2)=C(O)CN1CCO,0,-1.732
1506680,COc1ccc(S(=O)(=O)Nc2cccc(F)c2C)cc1C(=O)N1CCOCC1,0,-1.733
7285292,Cc1nc(-c2cccc3ccccc23)ccc1C(=O)O,0,-1.733
720957,Cc1nc(-c2ccccc2)sc1C(=O)O,0,-1.733
4878951,CCCCn1c(SCC(=O)NCc2ccco2)nc2cc(S(N)(=O)=O)ccc21,0,-1.733
25163459,COc1ccc2oc(C(=O)N3CCN(S(=O)(=O)c4c(C)c(C)cc(C)c4C)CC3)c(C)c2c1,0,-1.733
742376,CC(=O)Nc1ccc(S(=O)(=O)NC2=NCN(C)CN2)cc1,0,-1.733
5771356,COc1ccccc1C1C(=C(O)c2ccccc2)C(=O)C(=O)N1CCO,0,-1.733
24979932,CN(CC(=O)Nc1ccccc1Cl)C(=O)COC(=O)c1nc(Cl)ccc1Cl,0,-1.733
3222363,O=C(NC1CCCC1)C(c1ccccc1F)N(C(=O)c1csnn1)C1CC1,0,-1.733
2773950,Nc1nc(C(F)(F)F)c(Br)c(=O)n1N,0,-1.733
742133,Cn1cnc2c1c(=O)n(Cc1c(Cl)cccc1Cl)c(=O)n2C,0,-1.733
9328566,COc1cc(C(=O)NCC2(N3CCOCC3)CCCCC2)ccc1OCC(C)C,0,-1.733
2560357,O=C(O)c1cc(-c2cccc(Cl)c2)nc2nc(N3CCCCC3)sc12,0,-1.733
4040288,NC(=S)NN=Cc1cc(-c2cccc(N)c2)ccn1,0,-1.733
724562,CCCc1nc(SCc2ccc(Cl)cc2Cl)n[nH]1,0,-1.733
4787669,COc1ccc(NC(=O)CSc2ccc3c(c2)OCCO3)cc1S(N)(=O)=O,0,-1.733
2335014,COc1ccc(CC(=O)OCC(=O)Nc2ccc(F)cc2)cc1,0,-1.733
12005807,CCS(=O)(=O)NCC(c1ccco1)N1CCN(c2ccccc2F)CC1,0,-1.733
2391161,O=C(C=Cc1ccc(S(=O)(=O)N2CCOCC2)cc1)NCc1ccccc1Cl,0,-1.733
9551505,COc1ccc(C2=NOC(C(=O)NCCCn3ccnc3)C2)cc1,0,-1.733
1228659,COC(=O)c1c(C)[nH]c(-c2csc(N)n2)c1C,0,-1.733
1570038,O=C(CCCOc1ccccc1)NCCc1nc2ccccc2[nH]1,0,-1.733
16190184,CCOC(=O)C1(Cc2cccc(OC)c2)CCN(Cc2cnc(SC)nc2)CC1,0,-1.733
16195347,O=C(Nc1ccc(Cl)cn1)c1cc2c(s1)-c1ccccc1OC2,0,-1.733
806991,Cc1ccc(-c2nc(-c3ccncc3)no2)cc1Cl,0,-1.733
1811284,Cc1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1cccnc1O2,0,-1.733
2408679,O=C(Cn1cnc2ccccc21)OCC(=O)N1CCCc2ccccc21,0,-1.733
877991,c1ccc2c(N3CCCCCC3)nc(-c3ccncc3)nc2c1,0,-1.733
3990702,O=C1NC(=S)NC1Cc1ccc(O)cc1,0,-1.733
708098,NC(=O)c1c(NC(=S)Nc2ccccc2)sc2c1CCCC2,0,-1.733
796071,FC(F)(F)c1cc(N2CCOCC2)nc(-c2ccccc2)n1,0,-1.733
2716728,CCOCCCNC(=S)Nc1ccc(S(N)(=O)=O)cc1,0,-1.733
135498036,CC(=O)C(C=Nc1cc(-c2ccc(C)cc2)nn1-c1ccccc1)=C(C)O,0,-1.733
2946893,CCN(CC)S(=O)(=O)c1ccc(OC)c(NC(=O)COc2ccc3c(C)cc(=O)oc3c2)c1,0,-1.733
227636,Cc1cc(=O)oc2c(C)cc(C(C)(C)C)cc12,0,-1.733
6456978,COC(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)COc2cccc(C)c2)c1,0,-1.733
1243679,COC(=O)c1ccccc1NC(=O)CSc1nnc(Cc2ccc(Cl)cc2)o1,0,-1.733
681265,O=C(Nc1ccc(Nc2ccccc2)cc1)c1ccccc1,0,-1.733
3243999,CCOC(=O)c1c(C)c(C(=O)NCc2cccnc2)c(C)n1CC,0,-1.733
2815904,Nc1cc(Cl)ccc1Nc1ccncc1,0,-1.733
7384392,CCS(=O)(=O)N1CCC2(CC1)OCCN2S(=O)(=O)c1ccc(OC)cc1,0,-1.733
4785334,CC(OC(=O)Cc1ccc(F)cc1)C(=O)Nc1ccc(Cl)cn1,0,-1.734
16187473,CC(C)N1CCN(Cc2ccoc2)CC1CCO,0,-1.734
16194675,Cc1ccnc(NC(=O)NC2CC(=O)N(c3ccc4c(c3)OCCO4)C2)c1,0,-1.734
6458526,O=S(=O)(Nc1ccc(Cl)c(Cl)c1)N1CCOCC1,0,-1.734
2426439,O=C(CSc1ccc2ccccc2n1)NCCCN1CCCC1=O,0,-1.734
18106738,O=C(Cn1c(=O)cnc2ccccc21)NNC(=O)c1ccc(Cl)cc1,0,-1.734
2845955,CCOC(=O)C1CCCN(Cc2c(F)cccc2Cl)C1,0,-1.734
2056445,CC(C)c1ccc(OCCCN2CCCC2)cc1,0,-1.734
955290,CCC(=O)c1cn(CC(=O)Nc2ccccc2Cl)c2ccccc12,0,-1.734
49795858,c1ccc(N2CCN(c3nccn4ccnc34)CC2)nc1,0,-1.734
885148,Cc1cc(C)nc(NC(=O)C=Cc2ccccc2Cl)n1,0,-1.734
3743088,Cc1ccc(-n2nc(C(=O)O)c3ccccc3c2=O)cc1C,0,-1.734
715370,Cc1cc(C)c(NC(=O)CS)c(Cl)c1,0,-1.734
5181894,CC(C)CC(NC(N)=O)C(=O)NCCc1ccc(Cl)cc1,0,-1.734
20853170,CCC(=O)N1c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2CC1C,0,-1.734
265198,O=C(C1CCCCC1C(=O)N1CCCCC1)N1CCCCC1,0,-1.734
3245420,N#CC1=C(N)Oc2nc(-c3ccccc3)[nH]c2C1c1cccnc1,0,-1.734
60159522,CCC(C)N(C(=O)CNc1nnnn1-c1ccccc1)C(C)CC,0,-1.734
2396214,Cc1cccc(OCC(=O)OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)c1C,0,-1.734
3224961,CC1Oc2ccccc2N(CC(=O)Nc2ccc(F)cc2)C1=O,0,-1.734
661267,Cc1ccc(-n2ncc3c(NCCCN4CCCC4=O)ncnc32)c(C)c1,0,-1.734
25163208,CCOc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)CSCC(=O)Nc1ccc(OC)cc1,0,-1.734
6462583,Cc1ccc(-c2cn3cccnc3n2)cc1NC(=O)c1cccs1,0,-1.734
5925852,COC(=O)c1ccc(C2C(=C(O)c3ccc4c(c3)OCCO4)C(=O)C(=O)N2c2nnc(C)s2)cc1,0,-1.734
4181266,CC(OC(=O)C1CC1)C(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,0,-1.734
14428237,O=C(CCCC(=O)c1ccccc1)NCc1ccccc1,0,-1.734
2891523,Cc1ccc(C(=O)NC(=Cc2ccc(F)cc2)C(=O)NCCCN2CCOCC2)cc1,0,-1.734
2953383,COc1ccc(OC2C(=O)N(Cc3ccc(F)cc3)C2c2cc(OC)c(OC)c(OC)c2)cc1,0,-1.734
858770,CC(=O)c1cc2c(cc1NC(=O)C1CC1)OCO2,0,-1.734
2346153,CCCCNC(=S)Nc1ccc(OC)nc1,0,-1.734
1434200,Cc1ccc(NC(=O)c2ccc(NCc3ccc(F)cc3)nc2)cc1,0,-1.734
3304472,COc1ccccc1NS(=O)(=O)c1cc(NC(=O)c2ccc3c(c2)OCCO3)ccc1C,0,-1.734
242305,Nc1o[nH]c(=O)c1C1CCCCC1,0,-1.734
2151930,Cc1cccc(NC(=O)COc2cccc3c2CCN(C)C3=O)c1,0,-1.734
662515,CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)c1nonc1C,0,-1.734
24238489,COc1ccccc1NC(=O)C(C)NC(c1ccccc1)c1ccccc1,0,-1.734
5736651,Cc1ccc(C=C(NC(=O)c2ccccc2)C(=O)NCC2CCCO2)o1,0,-1.734
2549530,CCOc1ccc(NC(=O)CCNC(=O)c2ccc(Br)cc2)cc1,0,-1.734
3701226,O=C(CNC(=O)c1cccs1)NCCN1CCC(Cc2ccccc2)CC1,0,-1.734
2114277,Cc1nnc(SCC(=O)Nc2cc(C(C)(C)C)nn2-c2ccccc2)s1,0,-1.734
16304914,N#Cc1ccccc1OCC(=O)NC(=O)NC1CCS(=O)(=O)C1,0,-1.735
3242319,Cc1ccc(Cl)cc1N1CCN(C(=O)C2CCN(S(=O)(=O)c3cnc[nH]3)CC2)CC1,0,-1.735
4004588,O=C(COC(=O)CC1CC2CCC1C2)Nc1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1,0,-1.735
1257549,O=S(=O)(c1ccc(Oc2ccc(Br)cc2)cc1)N1CCOCC1,0,-1.735
4876712,O=C(CCn1ccnc1)Nc1nc2ccccc2[nH]1,0,-1.735
4103842,CC(=O)Cn1nnc2sc3c(c2c1=O)CCC(C(C)(C)C)C3,0,-1.735
16020077,Cc1ccc(NC(=O)c2cccc3c2C(=O)N(C2CCCCC2)C3)c(C)c1,0,-1.735
4962595,NCCc1nc2ccccc2s1,0,-1.735
777124,CC1(C)Cc2c(sc(NC(=O)Nc3ccccc3)c2C(N)=O)CO1,0,-1.735
135449211,N#Cc1c2n(c3c(=O)[nH]cnc13)CCCC2,0,-1.735
135425572,COc1ccc(C2=NNC(c3cccnc3)=Nc3ccccc32)cc1,0,-1.735
1825295,Fc1ccc(OCCOCCN2CCCC2)cc1,0,-1.735
1340985,COc1ccc(C(=O)NCC2(c3ccccc3)CCOCC2)cc1[N+](=O)[O-],0,-1.735
6903353,S=C(NN=Cc1ccc(Cl)c(Cl)c1)Nc1ccccc1Cl,0,-1.735
3696027,CC(O)(CS(=O)(=O)c1ccc(Br)cc1)c1ccccc1,0,-1.735
23723431,CCOc1cccc(CN2CCCC(CNC(=O)c3cccc(OC)c3OC)C2)c1,0,-1.735
24790213,COCC1CCCCN1C(=O)c1ccc2oc(CCc3ccccc3)nc2c1,0,-1.735
46943491,COc1ccc(-c2cc(NC(C)=O)c3ncc(-c4cccc(C(F)(F)F)c4)n3c2)c(OC)c1,0,-1.735
16534871,CC(NC(=O)COC(=O)COc1cccc2c1OC(C)(C)C2)c1ccccc1,0,-1.735
4421633,CC1(C)CC2(C)Nc3ccccc3N2C(=S)N1,0,-1.735
7253903,CCOc1ccc(OCC(=O)OCn2c(SC)nnc(C)c2=O)cc1,0,-1.735
2981677,O=C(NCc1ccco1)C1CCCN(S(=O)(=O)c2ccc(Br)cc2)C1,0,-1.735
1184687,Cc1cc(=O)oc2cc(OC(=O)CCN3C(=O)c4ccccc4C3=O)ccc12,0,-1.735
292807,COc1ccc(NC(=O)Nc2ccc(C(C)C)cc2)cc1,0,-1.735
2666420,Cc1ccc(NS(=O)(=O)c2ccc(C(=O)NCc3ccccn3)cc2)cc1,0,-1.735
1380689,O=C1c2ccccc2C(=O)N1CN(C(=O)c1ccccc1)c1ccc(O)cc1,0,-1.735
16193712,CCOC(=O)N1CCC(NC(=O)c2cc(C(=O)NC3CCN(Cc4ccccc4)CC3)ccc2CO)CC1,0,-1.735
4101955,CCOc1ccc(OCC)c(NC(=O)CCS(=O)(=O)c2ccc(C)cc2)c1,0,-1.735
5869010,COc1ccc(CCNC(=O)COC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)cc1OC,0,-1.735
6463655,CCOC(=O)Cc1csc(NC(=O)CSC2=NCCS2)n1,0,-1.735
921615,N#CC(=Cc1cccs1)C(=O)NCc1ccccc1,0,-1.735
16246,Oc1ccccc1C(=S)N1CCCCC1,0,-1.735
2422584,O=C(COC(=O)Cn1nnc(-c2ccccc2)n1)Nc1ccccc1Br,0,-1.735
1934674,CC(C)OC(=O)CC(=O)CSc1nc2c(c(-c3cccs3)c1C#N)CCC2,0,-1.735
135437316,CCOc1ccc(NC(=Nc2nc(C)cc(C)n2)NC(=O)CC)cc1,0,-1.735
9619102,COc1ccc(C=NNC(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)c(OC)c1OC,0,-1.735
3236911,CCc1nnc(NC(=O)CSc2nc(-c3ccc(OC)cc3)ns2)s1,0,-1.735
4785362,CCN(CC(=O)Nc1cc(Cl)ccc1C)C(=O)Cc1ccsc1,0,-1.735
732564,O=C(C=Cc1c(Cl)cccc1Cl)NCc1ccccc1,0,-1.735
2175517,COc1cccc(C(=O)NCCSCc2c(F)cccc2Cl)c1,0,-1.735
729552,CCNS(=O)(=O)c1cc(OC)ccc1OC,0,-1.735
6493385,CCN(CC(=O)NCc1ccco1)S(=O)(=O)c1ccc(OC)cc1,0,-1.735
9141731,COc1ccc(CCN(C)C(=O)CSc2nnc(C3CC3)n2N)cc1OC,0,-1.735
884141,Cc1ccc(C(=O)CSc2n[nH]c(C)n2)cc1,0,-1.735
829078,Cc1c(C(=O)N2CCCCC2)sc(NC(=O)c2ccco2)c1C#N,0,-1.736
3772891,CC(C)NC(=O)C1(c2ccccc2)CC1(Cl)Cl,0,-1.736
4782020,CSc1ncccc1C(=O)OCC(=O)NC1CCCc2ccccc21,0,-1.736
2019974,COc1ccccc1NC(=O)Cn1nnc2sc3c(c2c1=O)CC(C)(C)OC3,0,-1.736
2110630,Cc1ccc(C)c(C(=O)N2CCN(c3ncccn3)CC2)c1,0,-1.736
9678576,Cc1ccc(-c2c(C(=O)NN=Cc3ccc(C)o3)nnn2-c2nonc2N)cc1,0,-1.736
6465550,O=S(=O)(c1ccc(F)c(F)c1)N1CCN(CCc2ccccc2)CC1,0,-1.736
16190236,CN(Cc1cnccn1)Cc1cn(Cc2ccccc2)nc1-c1ccc2c(c1)OCO2,0,-1.736
7177775,Cc1ccc2nc(SCC(=O)N3CCN(c4ccccc4)CC3)nc(=O)n2c1,0,-1.736
2951933,Cc1ccccc1OCCSc1nnc(C)n1-c1ccccc1,0,-1.736
4389752,COc1ccc(CCNC(=O)COC(=O)C23CC4CC(CC(Br)(C4)C2)C3)cc1,0,-1.736
3143991,Cc1ccccc1Cn1cc(NC(=O)CSc2nc3c(c(C(F)(F)F)n2)CCc2ccccc2-3)cn1,0,-1.736
1440836,O=C(CSc1nnnn1C1CCCCC1)Nc1ccccc1N1CCOCC1,0,-1.736
2296877,O=c1c2ccccc2ncn1CCCCOc1cccc(Br)c1,0,-1.736
1257973,CC(C)N(Cc1nc(-c2ccccc2)no1)C(=O)C(C)(C)C,0,-1.736
2404762,Cn1c(-c2ccccc2)c(C(=O)CC#N)c2ccccc21,0,-1.736
4425668,CNC(=O)NC(=O)C(C)OC(=O)CCCc1nc2ccccc2s1,0,-1.736
3167982,CCc1ccc(OCC(=O)NNC(=O)CSc2nnc(-c3ccc(C)cc3)n2C)cc1,0,-1.736
658104,COC(=O)c1ccc(-c2sc3nc(N4CCOCC4)c4c(c3c2N)CCCC4)o1,0,-1.736
3245967,CCOc1ccccc1CNC(=O)Nc1cccs1,0,-1.736
804822,Cc1nc2scc(-c3cccs3)c2c(=O)o1,0,-1.736
4963483,COc1ccc(NS(=O)(=O)c2ccc(C(=O)N(C)Cc3cccs3)cc2)cc1,0,-1.736
2842749,CCC(C)c1ccc(NC(=O)c2cccnc2)cc1,0,-1.736
1485146,CC(C)(C)c1ccc(C(=O)c2c[nH]c(C(=O)O)c2)cc1,0,-1.736
888488,Cc1ccc(C(=O)COC(=O)c2cnccn2)cc1[N+](=O)[O-],0,-1.736
16832803,O=C(NCCC1CCCCN1S(=O)(=O)c1ccccc1)C(=O)NCc1cccnc1,0,-1.736
655162,COc1cc(OC)cc(C(=O)Nc2cc(NC(=O)c3ccco3)ccc2OC)c1,0,-1.736
303580,O=C(O)CCCCCN1C(=O)CCC1=O,0,-1.736
18573646,CN(C1CCS(=O)(=O)C1)S(=O)(=O)c1cccs1,0,-1.736
49795154,Cc1cc(C)cc(C(O)c2ncc(-c3ccc(F)cc3)[nH]2)c1,0,-1.736
2556032,COc1ccc(CC(=O)OCC(=O)Nc2ccc(Cl)cc2C)cc1,0,-1.736
3715136,Cn1nc(-c2ccccc2)c(C(=O)NC(C(=O)O)c2ccccc2)c1Cl,0,-1.736
24791799,O=C(Nc1ccnn1C1CCN(CC=Cc2ccc(F)cc2)CC1)C1CCCC1,0,-1.736
1308042,CCc1ccccc1NC(=O)C1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)CC1,0,-1.736
4673983,Cc1cccc(Cc2cnc(NC(=O)C3=NCCN3)s2)c1,0,-1.736
2368139,CSc1ccccc1NC(=O)COC(=O)CCC(=O)c1ccc(F)cc1,0,-1.736
7190484,COc1cccc(NC(=O)CSc2ccc3nnc(-c4ccccn4)n3n2)c1,0,-1.736
2227985,CCCCc1nnc(NC(=O)CS(=O)(=O)Cc2ccccc2)s1,0,-1.736
9689095,CC(=NNC(=O)C1CC1)c1ccccc1Br,0,-1.736
866874,O=C(CSc1nnc(Cc2ccccc2)o1)NC1CCCCC1,0,-1.736
2356669,COc1cccc(NC(=O)COC(=O)c2c(F)cccc2F)c1,0,-1.736
