CID,SMILES,sd_label,sd_value
53012121,COc1ccc(NS(=O)(=O)c2cc(-c3nc(C)c(C(=O)N4CCCC4)s3)n(C)c2)c(OC)c1,0,-0.3272885
4650264,NC(=O)C1CCN(C(=O)c2ccc(Cn3c(=S)[nH]c4ccc(Br)cc4c3=O)cc2)CC1,0,-0.327301
16025133,O=C(NCc1ccccc1)c1cccn1-c1nnc(N2CCCC2)s1,0,-0.32731725
16029560,COc1ccc(N2CCN(C(=O)c3nn(-c4ccc(C)cc4)c(=O)n(C)c3=O)CC2)cc1,0,-0.3273175
3586323,O=C(Nc1ccc(N2S(=O)(=O)c3ccccc3S2(=O)=O)cc1)c1cccc(C(F)(F)F)c1,0,-0.3273179
53171909,O=C(NCCN1CCCCC1)C1=C2CCCN2c2ccc(F)cc2S1(=O)=O,0,-0.32732635
746081,C=C(C)Cn1c(SCCC(C)C)nc2c1c(=O)[nH]c(=O)n2C,0,-0.3273312
2208271,N#CCSc1nc(N2CCOCC2)nc(N2CCOCC2)n1,0,-0.3273315
16956493,Cc1ccc(CNC(=O)C2CCN(c3nccn4nc(-c5ccc(Cl)cc5)cc34)CC2)cc1,0,-0.327335
2866139,O=C(CC1SC(=Nc2ccccc2)N(c2ccccc2)C1=O)Nc1ccccc1,0,-0.327337
1181331,O=C(Oc1ccc2c(=O)c(Oc3ccccc3Br)coc2c1)c1cccs1,0,-0.3273374999999999
27477306,COc1ccc(C(=O)Nc2cc(C)nn2-c2ncnc3c2cnn3-c2ccccc2)cc1OC,0,-0.3273375
16021607,O=C(C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1)N1CCN(c2ccc(F)cc2)CC1,0,-0.3273485
135896855,Cc1ccc2[nH]c(=O)c(-c3noc(CCCC(=O)NC4CCCC4)n3)cc2c1,0,-0.32735
5406592,CC(CCc1ccccc1)=NNC(=O)c1ccc(O)cc1,0,-0.3273525
2739358,CCCC1c2ccsc2CCN1C(=O)c1ccc(Cl)cc1,0,-0.3273565
1343544,COC(=O)c1ccc(N(Cc2ccccc2)S(=O)(=O)c2ccccc2)cc1,0,-0.3273735
46345723,O=C(NC1CCCC1)c1cncc(NS(=O)(=O)c2ccc3c(c2)OCCO3)c1,0,-0.327377
50802290,O=C(Nc1nnc(SCc2cc(=O)n3ccccc3n2)s1)c1ccc(F)cc1,0,-0.327384
16007783,Cc1ccccc1S(=O)(=O)Cc1ccc(C(=O)NCc2ccccc2Cl)o1,0,-0.327384
16030318,CCOc1ccc(C(=O)Nc2nnc(SCc3cc(=O)n4ccccc4n3)s2)cc1,0,-0.3274075
53139648,Cc1sc2cc(C(=O)NCCN3CCOCC3)[nH]c2c1CN1CCCCC1,0,-0.327408
1077794,Cc1cc(C)c(S(=O)(=O)Nc2nnc(C(F)(F)F)s2)c(C)c1,0,-0.327427
4461685,Cc1ccc(C(=O)Nc2c3c(nn2-c2ccccc2)CSC3)cc1,0,-0.3274289999999999
50774832,CCCn1c(=O)c2ccc(C(=O)NC(C)C)cc2n2c(=O)n(CC(=O)c3cccc(Cl)c3)nc12,0,-0.327432
2840397,O=C1C2=C(Nc3ccccc3SC2c2ccccc2)c2ccccc21,0,-0.32743895
135492268,CCOC(=O)C1=C(O)C(=Cc2cc(OC)c(OC)c(OC)c2)SC1=Nc1ccc([N+](=O)[O-])cc1,0,-0.3274585
4312992,CCOc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2C(=O)C(Cc1ccccc1)N1C(=O)c2ccccc2C1=O,0,-0.3274606
53009070,Cn1cc(C(=O)Oc2cccc(F)c2)c2ccccc2c1=O,0,-0.327465
53016853,Cc1csc(C2CCCN(C(=O)C3CCOC3)C2)n1,0,-0.327481
3167881,Cc1ccc(C)c2[nH]c(=O)c(C3NC(=O)c4ccccc4N3)cc12,0,-0.327482
2332964,COc1ccc(C=C(NC(=O)c2ccccc2)C(=O)NCc2ccco2)cc1,0,-0.3274835
2788321,C=CCNC(=O)COc1ccc(C(C)C)cc1,0,-0.327488
53011498,Cc1ccc(-c2nccc(Oc3ccc(C(=O)Nc4ccc5c(c4)OCCO5)cc3)n2)cc1,0,-0.3275014999999999
3238288,O=C(O)CC1C(=O)OCN1C(=O)OCc1ccccc1,0,-0.3275025
1908238,O=C(Cn1c2ccccc2c2ccccc21)Sc1nc2ccccc2s1,0,-0.3275105
5403237,CC(=NNc1cccc2cccnc12)C(=O)O,0,-0.3275185
551916,CSc1nc(OC(=O)N(C)C)cc(-c2ccccc2)n1,0,-0.327549
16017830,COc1ccc(OC)c(CCNC(=O)c2sc3nc4n(c(=O)c3c2C)CCCC4)c1,0,-0.32755
3505182,CCC1(C)Cc2c(sc3nc(SC)n(-c4ccc(OC)cc4)c(=O)c23)CO1,0,-0.32757795
50843014,Cc1noc(C=Cc2ccc(S(=O)(=O)NCC3CCCO3)s2)c1NC(=O)C1CC1,0,-0.3275825
16031570,O=c1ccc2cc(S(=O)(=O)N3CCCC3)ccc2[nH]1,0,-0.3275835
15989789,CC1=C(C(=O)OCC2CCCCC2)C(c2ccc(Cl)cc2Cl)CC(=O)N1,0,-0.3275905
5711595,CCc1ccc(Oc2c(C(F)(F)F)oc3c(CN4CCCC(C)C4)c(O)ccc3c2=O)cc1,0,-0.327592
50814403,O=C(Nc1cnc2oc(-c3ccccc3)nn2c1=O)c1ccccc1Cl,0,-0.3276004999999999
136061698,C=CCOc1ccc(C2CC(=O)Nc3c2cnn3-c2ccc3nnc(C)n3n2)cc1OC,0,-0.3276004999999999
795181,CNC(=O)CN(Cc1ccccc1)S(=O)(=O)c1ccccc1,0,-0.327606
1465639,O=C(c1cccnc1Nc1cccc(Cl)c1)N1CCCCC1,0,-0.327609
22515680,COC(=O)c1cc(S(=O)(=O)N2CC=C(c3ccccc3)CC2)cn1C,0,-0.3276115
16031044,Cc1ccc(C2c3[nH]c4ccccc4c3CCN2C(=O)CSc2ccccc2)cc1,0,-0.327623
789649,CC(C)OC(=O)c1cc(C(=O)O)c(C(=O)OC(C)C)cc1C(=O)O,0,-0.3276335
2801547,CCCc1c(N)ccc2c(=O)cc(C(=O)OCC)oc12,0,-0.3276435
4190475,O=C(Nc1cc(Cl)cc(Cl)c1)c1cc(S(=O)(=O)NC2CCCC2)ccc1F,0,-0.3276445
7205632,Cc1ccc(-n2ncc3c(NNC(=O)c4ccccc4C)ncnc32)cc1,0,-0.3276525
16026293,COc1ccc(OC)c(CCNC(=O)c2c3c(nc4ccccc24)C(=O)N(C2CCCCC2)C3)c1,0,-0.3276599999999999
2966927,CCc1ccc(N(C2C=CS(=O)(=O)C2)S(=O)(=O)c2ccccc2)cc1,0,-0.327667
4101218,O=C(N=C1SCCN1CC(O)c1ccccc1)c1ccccc1,0,-0.327671
875390,O=C(CSc1ccccc1)NC1CCCCC1,0,-0.3276765
16017329,O=C(Nc1nnc(S(=O)(=O)N2CCCC2)s1)c1ccccc1Br,0,-0.327682
701470,Cc1nc(SCC(=O)Nc2cc(C)on2)n[nH]1,0,-0.3276852999999999
1918969,CCOc1ccc2c(c1)=C(c1sc(=S)n(Cc3ccc(OC)cc3)c1O)C(=O)N=2,0,-0.32769785
767431,CC(C)(C)Nc1cccccc1=NCc1ccccc1,0,-0.327714
2194108,Cc1nonc1OCC(C)(COc1nonc1C)NS(=O)(=O)c1ccccc1,0,-0.327716
17012406,Cc1ccc2c(Cl)c(C(=O)Nc3nc4c(s3)CCCC4)sc2c1,0,-0.3277475
18568489,Cc1ccn2cc(-c3ccc(NC(=O)c4cc(Br)ccc4Cl)cc3)nc2n1,0,-0.3277575
18568265,O=C(Cc1csc(NC(=O)C2CC2)n1)NC1CCCCC1,0,-0.3277575
16031018,CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCN(c3cccc(OC)c3)CC2)c1C,0,-0.3277607999999999
20851998,COc1ccc(-c2nc(SCC(=O)Nc3nccs3)c(-c3ccccc3)[nH]2)cc1,0,-0.3277685
20964106,CCc1ccc(NC(=O)NCc2c(C)nn(CC)c2C)cc1,0,-0.32777
50834886,Cc1nc2sccn2c(=O)c1NC(=O)COc1ccc(F)cc1,0,-0.327778
532445,O=C(Oc1ccc(Cl)c(Cl)c1)c1ccccc1F,0,-0.327785
53009896,COc1ccc(NC(=O)NCc2ccc3c(c2)N(C(=O)c2ccc(C)cc2)CC3)cc1OC,0,-0.32779015
50779581,O=C(CCN(CCc1ccccc1)C(=O)c1cccc(F)c1)N1CCNCC1,0,-0.3277935
5182739,CCC(=O)N1c2ccccc2NC2=C(C(=O)CC(c3ccc(C)cc3)C2)C1c1cccc(OC)c1,0,-0.327796
6625356,CCOC(=O)Cn1c(-c2cccs2)cc2ccccc21,0,-0.327813
50840546,COc1ccccc1Nc1nc(-c2nnn(-c3ccccc3)c2C)ns1,0,-0.3278355
714268,COc1ccc(C=C(CC(=O)O)C(=O)O)cc1,0,-0.3278375
3220994,COCCNC(=S)N1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,0,-0.327846915
6456223,COc1cc(OC)cc(C2NCCc3c2[nH]c2ccccc32)c1,0,-0.3278505
2878889,COc1ccc(S(=O)(=O)N(CCc2ccccc2)CC(=O)Nc2cc(C)ccc2C)cc1,0,-0.327852
2876164,O=C(Nc1cccc2c1C(=O)c1ccccc1C2=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1,0,-0.327854
3159654,CCn1cc(CCC(=O)O)c2ccccc21,0,-0.327859
6624647,O=C(O)CSCc1csc2c1CCCC2,0,-0.327859
135546716,O=C(c1ccccc1Cl)N1CCCC(c2nc3c(nnn3Cc3ccc(F)cc3F)c(=O)[nH]2)C1,0,-0.32787
3714544,Cc1cccc(C(=O)Nc2ccc(-c3nc4cc(C(C)C)ccc4o3)cc2)c1,0,-0.327879
5252594,CCCc1ccc(OC(=O)c2sc3ncn(Cc4cccc(F)c4)c(=O)c3c2C)cc1,0,-0.3278795
832283,CN1CCN(c2nc(NCc3ccccc3)c3ccccc3n2)CC1,0,-0.327894
2801136,CC(C)(C)OC(=O)C(C)(C)S(=O)(=O)c1ccc(C(F)(F)F)cn1,0,-0.32791175
2928974,O=C1CCC(=O)N1CCC(c1ccccc1)c1ccco1,0,-0.32792
16024403,COc1cc(NC(=O)CN(C)S(=O)(=O)c2ccc3c(c2)CCCC(=O)N3)cc(OC)c1OC,0,-0.3279315
6615194,CC1=C(C(=O)Nc2ccc(C)cn2)C(c2ccccc2C(F)(F)F)C2=C(CC(C)(C)CC2=O)N1,0,-0.327936
16019855,Cc1ccccc1-c1noc(-c2cc3ccccc3oc2=O)n1,0,-0.327943
5157994,CC1SCC(=O)N(CC(=O)NC2CCCCC2)C1=O,0,-0.3279444999999999
1535161,CCN1C(=O)c2ccc(S(=O)(=O)N3CCCCCC3)c3cccc1c23,0,-0.3279525
16030249,Cc1ccc(C(=O)Nc2c(C)nc3ccccn3c2=O)cc1,0,-0.3279734749999999
20867537,OC(c1ccccc1)c1ccc(Cl)s1,0,-0.327981
9583725,Cn1ncc(C(=O)ON=Cc2ccc(OC(F)(F)F)cc2)c1-n1cccc1,0,-0.32798595
2921027,CC12COC3(C(=O)N4CCCCCC4)CC1CCC32C,0,-0.32799
20892785,O=C(c1cnn(-c2ccccc2)c1-n1cccc1)N1CCC(C(=O)N2CCc3ccccc32)CC1,0,-0.3279935
19209556,Brc1cccc(-c2cn3nc(C4CC4)sc3n2)c1,0,-0.3279985
1928039,O=C(C=Cc1ccc2c(c1)OCO2)Nc1ncc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)s1,0,-0.328016
859829,CC1CCN(C(=O)CSc2nnc(-c3ccccc3F)o2)CC1,0,-0.328018
2808521,Cn1nc(C(F)(F)F)c2cc(-c3nc(-c4ccc(C(F)(F)F)cc4)no3)sc21,0,-0.3280385
3697424,CC1=C(C#N)C(NC(=O)c2cccc(Cl)c2)(C(F)(F)F)C(=O)N1,0,-0.32806
676792,CCSc1nc2c(c(=O)[nH]c(=O)n2C)n1CC,0,-0.32807
16027526,COc1cccc(C(=O)Nc2cccc(C(=O)OCc3cc(=O)n4nc(C(C)C)sc4n3)c2)c1,0,-0.32807485
1096380,Cc1ccccc1-c1nnc(NC(=O)CC(C)C)s1,0,-0.328088
805194,Cc1c(C)n(C(=O)CSC(=S)N2CCOCC2)c2ccccc12,0,-0.328107
777054,O=C(O)c1ccc(CN2C(=O)c3ccc(C(=O)O)cc3C2=O)cc1,0,-0.3281115
2740532,Clc1ccc(SCc2csc(N3CCOCC3)n2)cc1,0,-0.3281159999999999
1037129,COc1cc(C(=O)Oc2ccc(N(C)C3=NS(=O)(=O)c4ccccc43)cc2)cc(OC)c1OC,0,-0.328127
2820730,CSc1sc(C(=O)NN)c2c1C=CCC2,0,-0.32813145
3238090,O=C(Cn1cccc1)NC1CCCc2ccccc21,0,-0.3281315
6871008,COc1cccc(C=NNC(=O)CNc2ccccc2)c1,0,-0.3281365
774482,O=C(C=Cc1ccco1)Nc1cc(C(=O)O)cc(C(=O)O)c1,0,-0.328144
7615352,O=C(Nc1ncnc2sccc12)c1cccs1,0,-0.3281555
5075548,CCOC(=O)c1c(NC(=O)CSc2nnc(CNC(=O)c3ccco3)n2-c2cccc(C)c2)sc2c1CCCC2,0,-0.328161
16022310,COc1cc(C(CC(=O)NCc2ccc(F)cc2)N2Cc3ccccc3C2=O)cc(OC)c1OC,0,-0.328164
6619745,COc1ccc(C2=NOC(C(=O)Nc3ccc(C#N)cc3)C2)cc1,0,-0.32816605
225922,O=C(O)c1c2c(nc3ccccc13)CCC2,0,-0.3281805
4443018,CCOC(=O)C1C(c2ccccc2)NC(=S)NC1(O)C(F)(F)F,0,-0.3281815
135414128,Cc1cc(C(=O)Nc2ccc(O)c(-c3nc4ccccc4s3)c2)ccc1[N+](=O)[O-],0,-0.328198
1352809,O=C(CN1C(=O)C(=Cc2ccccc2)SC1=S)Nc1ccc(F)c(Cl)c1,0,-0.328198
16034825,CCOC(=O)c1cc(OC(=O)c2cccc(Cl)c2)n(-c2ccccc2)n1,0,-0.3282075
2798724,CC(=O)Nc1cc2cc(NC(=O)C(F)(F)F)ccc2oc1=O,0,-0.328213
3245823,CN(C)c1nccc(Nc2ccccc2)c1C#N,0,-0.328223
20901713,CC1Cc2cc(S(=O)(=O)Nc3ccccc3N3CCN(C)CC3)ccc2N1C(=O)C1CC1,0,-0.3282235
46356894,CC(=O)N1CCC(C(=O)NCc2ccccc2)(N(CCc2ccccc2Cl)C(=O)c2ccc(C)cc2)CC1,0,-0.3282355
1270613,COc1ccc(NC(=O)Cc2c(Sc3ccccc3)c3ccccc3n2C)cc1,0,-0.328238
9564128,NC(=O)COc1ccc(C=NNC(=O)c2ccc(CN3CCOCC3)cc2)cc1,0,-0.328245
2866211,CCN1CCCC(OC(=O)NC2CCCCC2)C1,0,-0.3282469999999999
892459,Cc1n[nH]c(C)c1Cc1ccc(C(=O)O)cc1,0,-0.3282469999999999
16019851,CCOCCCNC(=O)CCc1nnc2ccc(N3CCN(c4cccc(OC)c4)CC3)nn12,0,-0.328249
135479010,CCCCCCc1c(O)nc(SCCN(CC)CC)n(-c2ccccc2)c1=O,0,-0.3282575
2981227,COc1cccc(N2C(=O)C(CC(=O)Nc3ccc(F)cc3)N(CCC3=CCCCC3)C2=O)c1,0,-0.3282655
1129936,CCN(CC)CCNc1nc2nonc2nc1NCCN(CC)CC,0,-0.328274
6623529,CCN1C(=O)CCS(=O)(=O)c2ccccc21,0,-0.32827835
46321698,Cc1nc(-c2cccc(N3CC(C(=O)NC4CCCC4)CC3=O)c2)no1,0,-0.328278685
16011644,O=C(NCc1cccc(Cl)c1)c1ccc(NC(=O)N2CCSc3ccccc32)cc1,0,-0.3282803999999999
805111,Cc1cc2c(=O)oc(-c3ccc(C(C)(C)C)cc3)nc2s1,0,-0.3282815
1193297,CCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2ncn(Cc3ccccc3)n2)cc1,0,-0.32828415
2738685,Cc1cc(S(=O)(=O)NC2CCCCNC2=O)c(C(F)(F)F)o1,0,-0.32829495
4393453,CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccccc2SCCC#N)cc1,0,-0.328306855
5286271,N#CC1(C#N)C(c2ccccc2F)C(C(=O)c2ccccc2)N2c3ccc(F)cc3C=CC21,0,-0.3283165
22432334,Clc1cccc(-c2nnc(CN3CCC(Cc4ccccc4)CC3)o2)c1,0,-0.3283405
3155704,O=C(CC(c1ccc(F)cc1)c1ccco1)Nc1nccs1,0,-0.328351
4146892,Cc1cc(=O)oc2c1c(-c1ccccc1)nn2-c1ccc(C(=O)O)cc1,0,-0.328351
16001210,CN(Cc1ccccc1)C(=O)C1CCN(S(=O)(=O)c2cccc3nsnc23)CC1,0,-0.3283555
6623844,Cc1cccc(C)c1NC(=O)NN1C(C)CCCC1C,0,-0.3283575
2804717,CN(NS(=O)(=O)c1ccc(Cl)c(Cl)c1)c1cccc(F)c1C#N,0,-0.3283669999999999
3132528,COCCOC(=O)C1=C(C)NC2=C(C(=O)CC(c3ccc(OC)c(OC)c3)C2)C1c1ccccc1OC(C)C,0,-0.3283669999999999
2740528,Clc1ccc(C2(c3noc(-c4cccs4)n3)CC2)c(Cl)c1,0,-0.3283764
2840277,CCCCCc1ccc(-c2ccc(C(=O)Nc3ccc(Cl)c4c3C(=O)c3ccccc3C4=O)cc2)cc1,0,-0.3283775
2808057,COc1ccc(CC(=O)n2nc(-c3ccc(F)cc3)cc2SC)cc1OC,0,-0.328405
16008737,CCCCN(CCCC)C(=O)CN(C)S(=O)(=O)c1ccc2c(c1)c(=O)n(C)c(=O)n2C,0,-0.3284069999999999
6618594,Cc1ccccc1C(=O)Nc1ccc2c3c1C1C=CCC1CN3CC1CC=CC21,0,-0.328413
4403466,O=c1[nH]c2c(c(=O)[nH]1)C(c1cc([N+](=O)[O-])c(N3CCOCC3)cc1N1CCOCC1)O2,0,-0.3284285
3125480,CCCCC(=O)N1c2ccc(OCC)cc2C(=C2SC(C(=O)OC)=C(C(=O)OC)S2)C(=S)C1(C)C,0,-0.3284285
135515367,NC(=O)CSc1nc2[nH]ncc2c(=O)[nH]1,0,-0.32842855
20867905,COc1ccc(OC)c(CCNC(=O)Cn2ncc3c(=O)oc4ccc(C)cc4c32)c1,0,-0.3284344999999999
16021096,CC(=O)c1cccc(NC(=O)N2CCC(CN3CCCCC3)CC2)c1,0,-0.328441
4169120,O=C(CSc1nc2c(c(=O)n1-c1ccc(Br)cc1)SCC2)N1CCc2ccccc21,0,-0.3284435
4366949,COC(=O)CN1C(=O)C2(C(C#N)=C(N)Oc3n[nH]c(-c4cc(OC)ccc4OC)c32)c2ccccc21,0,-0.328481
1041938,Cc1cccc(C)c1N(CC(=O)NN=C1CCCCCC1)S(C)(=O)=O,0,-0.32848795
946173,CCN(CC)CCNC1=NCCn2c1cc1cc(OC)ccc12,0,-0.3285155
6618866,CCOC(=O)c1nnc(Cc2ccc(Cl)cc2)o1,0,-0.3285265
16015601,CCOc1cccc(C(=O)NCC2(N(C)C)CCCCC2)c1,0,-0.32853755
2810973,O=c1cc(C(F)(F)F)nc2c(-c3ccccc3)c(C(F)(F)F)[nH]n12,0,-0.328544
1753537,COc1cccc(CNCCc2c[nH]c3ccccc23)c1O,0,-0.32854545
2725930,COc1ccc(NC(=O)C2=Cc3cccc(OC)c3OC2)cc1,0,-0.32859315
54686494,Cc1ccc(NC(=O)Cc2c(O)c3ccccc3[nH]c2=O)c(C)c1,0,-0.328597
4284082,CCOc1cnc(C(=O)NN=C(N)N)o1,0,-0.32860495
2865446,CC1=NN(c2ccccc2)C(=O)C1C(c1ccccc1)C(C#N)C#N,0,-0.3286055
1111167,O=C(NCc1ccco1)c1cc2nc(-c3ccc(Br)cc3)cc(C(F)(F)F)n2n1,0,-0.3286078
4550815,COc1ccc(C)cc1NC(=O)c1cc(S(=O)(=O)N2CCCc3ccccc32)ccc1F,0,-0.328616
15987560,COc1ccc(CN2C(=O)C(NC(=O)c3ccc(C)cc3)(C(F)(F)F)N=C2c2ccccc2)cc1,0,-0.3286239
745316,S=c1[nH]nc(-c2ccc(Br)cc2)o1,0,-0.3286239999999999
46384866,CC(NS(=O)(=O)c1ccc2c(c1)CCN2C(=O)N1CCCC1)C(=O)Nc1nccs1,0,-0.3286265
4569772,Oc1c(C(c2cccs2)N2CCN(c3ccccc3)CC2)sc2ncnn12,0,-0.328647
3127648,CN1CCN(C(=O)COc2cccc3ccccc23)CC1,0,-0.3286635
694880,O=S(=O)(Nc1ccc(O)c2ccccc12)c1ccccc1,0,-0.3286725
92632,CC1(O)C=CC(C(C)(C)O)CC1,0,-0.3286775
2134642,O=C(CSc1nc(-c2ccc(F)cc2)[nH]c1-c1ccccc1)Nc1ccccc1,0,-0.3287354999999999
7693307,CC(C)C(=O)Nc1cc(-c2ccccc2)no1,0,-0.32874615
691568,O=S(=O)(c1ccc(Cl)cc1)n1nnc2ccccc21,0,-0.32875
961786,CSc1ccc(S(=O)(=O)NC2CCCC2)cc1,0,-0.32875265
721275,Cc1cc(=O)oc2cc(OCC(=O)Nc3ccccc3)ccc12,0,-0.328755
1035837,CCCS(=O)(=O)c1c(S(=O)(=O)CCC)c2ccccn2c1C(=O)c1ccc(F)cc1,0,-0.328765
16015720,Clc1ccccc1OCCSc1nnc(-c2cccs2)o1,0,-0.3287655
41111072,O=C(Nc1ccc2[nH]c(=O)oc2c1)c1cccc(Cl)c1,0,-0.328776
16021179,COc1ccc(OC)c(-c2noc(N3CCN(c4cccc(C(F)(F)F)c4)CC3)n2)c1,0,-0.328779
3593735,FC(F)(F)c1cccc(C2NCCc3[nH]cnc32)c1,0,-0.3287797
2738451,O=C(c1cccc2c1OCCCO2)N(Cc1ccccn1)Cc1ccccn1,0,-0.32878315
1044765,CCCc1[nH]n(-c2ccc(F)cc2)c(=O)c1C=NCc1ccc2c(c1)OCO2,0,-0.3287865
53165230,O=C(NCC1CCCO1)N1CCCn2nc(-c3cccs3)cc2C1,0,-0.3287885
1017293,COc1cc(CNC(C)(C)CO)cc(Br)c1OCc1ccc(F)cc1,0,-0.3288045
4093550,CCOC(=O)c1c(NC(=O)CSc2nnc(CNC(=O)c3ccco3)n2-c2ccc(F)cc2)sc2c1CCCC2,0,-0.3288185
45921150,CCOc1ccc2c(c1)cc(C(=O)Nc1nccs1)n2C,0,-0.3288275
5200818,COc1ccc(OC)c(-n2c(=S)[nH]c3cc(C(=O)NCc4ccccc4Cl)ccc3c2=O)c1,0,-0.3288444
46270346,Cc1ccc(S(=O)(=O)N(Cc2ccccc2C)c2nc3nc(C)c(Cl)c(C)n3n2)cc1,0,-0.3288655
3102733,O=C(O)CC(NC(=O)Cc1ccccc1)c1ccccc1,0,-0.328868
50800547,CCOC(=O)C1CCCN(C(=O)c2sc3ncccc3c2-n2cccc2)C1,0,-0.328868
1471818,FC(F)(F)c1cccc(-c2csnn2)c1,0,-0.328883
1486289,O=C1CCN(c2cccc(F)n2)CC1,0,-0.328883
18568368,Cn1cc(C(=O)Nc2ccc(Cl)cc2)c2[nH]c(=O)n(-c3ccc(F)cc3)c(=O)c21,0,-0.3288898999999999
46377380,CCCc1c(C)nc2ncnn2c1Sc1ccc(N(C)C)cc1,0,-0.32889925
16023877,Cc1nc(N2CCOCC2)c2c(C(=O)NCCc3ccccc3)c(C)oc2n1,0,-0.3289046
2739943,Cc1oc2c(F)c(F)c(F)c(F)c2c1C(=O)Oc1ccc(Br)cc1,0,-0.3289094
4667910,O=C(NC1CCCCC1)N1CCC(c2nc(-c3ccc(Cl)cc3)no2)CC1,0,-0.3289198
50751906,CCN(c1nc2nc(C)c(Cl)c(C)n2n1)S(=O)(=O)c1ccc(Cl)cc1,0,-0.32892
50751462,Cc1ccc(-c2ccnc3cc(C(=O)Nc4c(C)cc(C)cc4C)nn23)cc1,0,-0.32892
1093881,NC(=O)C1CCN(C(=O)c2cc(-c3ccccc3Cl)on2)CC1,0,-0.3289355
16022229,COc1ccc(N2CCN(C(=O)c3ccc(-c4nc(COc5ccccc5)c(C)o4)cc3)CC2)cc1,0,-0.3289355
16011401,Cc1nn(CC(=O)NC2CC2)c(=O)c2cc3ccccc3n12,0,-0.328938
245882,O=C1c2ccccc2-c2nc3ccccc3cc21,0,-0.328942
1934269,O=C(OCC(F)(F)C(F)F)c1ccc(C(=O)OCC(F)(F)C(F)F)cc1,0,-0.328942
46249771,Cc1ccc(N2CC(c3nnc(NC(=O)c4ccccc4Br)o3)CC2=O)cc1,0,-0.328943
2987873,CCn1c(=O)c2c(nc3n2CCN3c2ccc(OC)cc2)n(C)c1=O,0,-0.328953
16016157,O=[N+]([O-])c1cc(-c2nc(-c3ccccc3)no2)ccc1N1CCCC1,0,-0.3289665
16016325,CN(C)c1ccc(-c2nc(-c3ccncc3)no2)cc1[N+](=O)[O-],0,-0.3289665
53010896,Cc1cccc(CNC(=O)C(C)Oc2ccc(-c3cnc4ccccc4n3)cc2)c1,0,-0.329004
2955504,COc1cccc(NC(=O)CC2OCCN(Cc3ccccc3)C2=O)c1,0,-0.32900615
53008852,Cc1cc(Br)ccc1NC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,0,-0.3290079999999999
5129439,Cc1ccc(F)cc1N1C(=O)CSC1c1ccc(Cl)cc1,0,-0.329016
18563402,CCN(CC)C(=O)Cn1cc(S(=O)(=O)CC(=O)N2CC(C)OC(C)C2)c2ccccc21,0,-0.3290174999999999
50765772,O=C(COc1ccccc1)Nc1ccc2nc(NS(=O)(=O)c3ccccc3)sc2c1,0,-0.329022
16020013,COc1ccc(-n2nc(C(=O)NCCc3ccc(OC)c(OC)c3)c3c4ccccc4n(C)c3c2=O)cc1,0,-0.329031
50796520,Cc1ccccc1N1CCN(c2nccn3nc(-c4ccccc4)cc23)CC1,0,-0.3290364999999999
53006451,Cc1nn(C(=O)Nc2cccc(F)c2)c2ccccc12,0,-0.3290365
6487501,CCOC(=O)c1ccc(N2C(=O)C(O)=C(C(=O)c3ccco3)C2c2cccnc2)cc1,0,-0.3290425
5475,CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,0,-0.3290555
1481134,FC(F)=C(F)CCSc1ncn[nH]1,0,-0.329065
2819605,CNC(=O)Nc1cccc(-c2ccnc(C)n2)c1,0,-0.3290755
2743766,O=C(NC(=O)c1ccccc1C(F)(F)F)NN1CCOCC1,0,-0.32907595
9551171,CCC(C)NC(=O)CSC1=Nc2ccccc2C2=NC(c3ccccc3)C(=O)N12,0,-0.3290795
3132754,COc1ccc(C2=NN(C(=O)CCC(=O)O)C(c3ccccc3F)C2)cc1,0,-0.3290855
20867900,Cc1ccc2oc(=O)c3cnn(CC(=O)N(Cc4ccco4)C4CCCC(C)C4C)c3c2c1,0,-0.329091
16031507,COc1ccc(-c2nnc(SCC(=O)Nc3cccc(F)c3)s2)cc1,0,-0.329095
3745852,CC1(C)CC(=O)C2=C(C1)N(c1ccccc1)C(=O)CC2c1ccc(O)cc1,0,-0.329096
6502129,NC(=O)Cn1c(=O)n(Cc2ccco2)c(=O)c2ccccc21,0,-0.329098
5169463,CCOC(=O)c1c(NC(=O)c2cnccn2)sc(C(N)=O)c1C,0,-0.32909975
50832772,Cc1c(Cl)cccc1S(=O)(=O)Nc1cc2c(cc1N1CCOCC1)n(C)c(=O)n2C,0,-0.3291053
3793991,Cn1c2c(c(=O)n(C)c1=O)C(c1cccc([N+](=O)[O-])c1)Nc1ccccc1O2,0,-0.3291105
136061740,Cc1nn(-c2ccc3nnc(C)n3n2)c2c1C(c1cccc(F)c1F)CC(=O)N2,0,-0.3291205
20908096,O=C(NCc1ccco1)N(Cc1ccc2c(c1)OCO2)C1CCN(Cc2ccccc2)CC1,0,-0.3291205
