CID,SMILES,sd_label,sd_value
2164301,CCCCC(=O)Nc1ccc(C(N)=O)cc1,0,-3.42987
25161579,O=C(NC(CC(=O)N1CCN(c2ccccc2O)CC1)c1ccccc1)c1ccccc1Cl,0,-3.42987
9589856,COc1c(C=NNc2nc(N3CCCCC3)nc(N3CCCCC3)n2)cccc1[N+](=O)[O-],0,-3.4298799999999994
44202645,CC(C)NC(=O)N(C)CC1Oc2ccc(NC(=O)C3CC3)cc2C(=O)N(C(C)CO)CC1C,0,-3.42989
3243594,C=C(C)Cn1c(CCNC(=O)C(C)(C)C)nc2ccccc21,0,-3.4299
12005206,O=[N+]([O-])c1nn(-c2ccc3c(c2)OCCO3)n(O)c1=Nc1ccccc1,0,-3.42991
3379732,Clc1ccc(OCc2cnc(Cl)s2)cc1,0,-3.43001
3205035,COc1ccccc1N(CC(=O)NC(C)(C)C)C(=O)CCC(=O)Nc1ccccn1,0,-3.43001
6485344,CC(Oc1ccc(-n2cnnn2)cc1)C(=O)O,0,-3.4302
2429593,Cc1cccc(NC(=S)N2CCCCCC2)c1,0,-3.4304
4043965,CC1CCCC(C)N1C(=O)COC(=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1Cl,0,-3.4304800000000006
660497,Cc1ccc(C(=O)C2C(c3cccs3)NC(=O)NC2(O)C(F)(F)F)cc1,0,-3.43055
24819859,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)C=Cc1cn(Cc2ccccc2)nc1-c1cccnc1,0,-3.43064
2847852,O=C1c2ccccc2C(=O)c2c1ccc1c(=O)n(C3CCCCC3)[nH]c21,0,-3.43071
2453165,O=C1CN(CC(=O)Nc2cccc(Cl)c2Cl)c2ccccc2N1,0,-3.4308
1105956,COc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1[N+](=O)[O-],0,-3.4308
1149679,Cc1ccccc1NC(=O)CCN1CCN(CC=Cc2ccccc2)CC1,0,-3.43082
3937707,COc1ccccc1N(C)S(=O)(=O)c1ccc(C(=O)Nc2cccc(Br)c2)cc1,0,-3.43084
2814427,CN(CCc1ccccn1)C(=O)Nc1ccc(C(C)(C)C)cc1,0,-3.43089
3238480,Cc1ccc(C)c(N2CCN(C(=O)CCNC(=O)Cn3ccc4ccccc4c3=O)CC2)c1,0,-3.43089
1810026,O=C(Nc1ccc(Br)cc1)C(c1ccccc1)c1ccccc1,0,-3.43103
647095,O=C(Nc1cccc(F)c1)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,0,-3.43114
2130721,C=CCSc1nnc(NC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)s1,0,-3.43116
652197,Cc1cc(C(F)F)n2ncc(C(=O)NCc3ccccc3)c2n1,0,-3.43125
650732,O=C(CCCOc1ccccc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,0,-3.43126
5371106,O=C(NN=Cc1cccnc1)c1ccccc1O,0,-3.4312799999999997
4884234,CC(=O)c1ccc(N2CCN(C(=O)C3CCN(C(=O)Nc4ccccc4)CC3)CC2)cc1,0,-3.43128
17465292,Cc1ccc(S(=O)(=O)N2CCC(C(=O)N3CCCC(C(F)(F)F)C3)CC2)cc1C,0,-3.43137
40956,O=C(Oc1ccccc1)c1cc2ccccc2oc1=O,0,-3.43137
135401871,O=C(NCc1cccs1)c1nc2c(nnn2Cc2ccccc2Cl)c(=O)[nH]1,0,-3.4314200000000006
717679,COc1ncnc2sc3c(c12)CCCC3,0,-3.43147
895032,Clc1ccc(Cl)c(-c2nc(-c3ccncc3)no2)c1,0,-3.4315699999999993
881454,Cc1cccc(C)c1NC(=O)C(=Cc1ccco1)c1ccccc1,0,-3.43159
880417,CCOc1ccc(NC(=O)CCC(=O)c2ccc(OC)cc2)cc1,0,-3.4316
20936395,CCc1ccc(-c2cc(C)no2)cc1S(=O)(=O)Nc1cc(C)on1,0,-3.43161
3555856,COc1ccccc1-c1noc(-c2ccccc2C(=O)Nc2cccnc2)n1,0,-3.4317
16280877,CC(OC(=O)Cc1ccccc1[N+](=O)[O-])C(=O)NC(=O)NC1CCCCC1,0,-3.4317000000000006
3245030,COc1cccc(CNn2c(-c3cccc(C)c3)nc3ccccc3c2=O)c1O,0,-3.43174
854743,Cc1oc2ccc(OCc3ccccc3Cl)cc2c1C(=O)O,0,-3.43176
16452932,COc1ccc(C(CNC(=O)COc2ccccc2)N2CCOCC2)cc1,0,-3.43178
3116068,CCSC(C)CC1CC(=O)CC(=O)C1,0,-3.43182
4296052,FC(F)(F)c1cc(C(F)(F)F)n2nc(-c3sccc3-n3cccc3)cc2n1,0,-3.43184
9591618,CCCOc1ccc(C=NNC(=O)C(=O)Nc2ccccn2)cc1,0,-3.43186
322847,O=c1[nH]c(=O)c2nc(-c3ccc(Cl)cc3)cnc2[nH]1,0,-3.43187
3237833,COc1ccccc1N1CCN(C(CNS(=O)(=O)c2cc(F)ccc2F)c2cccnc2)CC1,0,-3.43193
4625348,COc1cccc(NC(=O)CCn2c(=S)[nH]c3ccccc3c2=O)c1,0,-3.43197
4883445,O=C(NCc1ccc(F)cc1)C1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,0,-3.4320299999999997
2738287,O=C(Nc1cccc(Cl)c1)OC1CN2CCC1CC2,0,-3.43205
1172322,O=C(CSc1ncnc2scc(-c3ccc(F)cc3)c12)c1ccc2c(c1)OCCO2,0,-3.43206
44142931,CCCNC(=O)C(Cc1ccccc1C)NC(=O)c1ccc(C#N)cc1,0,-3.4321
60857,CN(C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12,0,-3.43215
686857,COc1ccccc1NS(=O)(=O)c1cccc2nsnc12,0,-3.43222
2953130,O=C(c1ccccc1Br)N1N=C(c2ccccc2)CC1c1ccccc1F,0,-3.43224
1191391,O=C(Oc1ccc2c3c(c(=O)oc2c1)CCC3)c1ccccc1[N+](=O)[O-],0,-3.43239
292449,COC(=O)CNC(=O)C1CCCN1C(=O)OC(C)(C)C,0,-3.4324600000000003
3141796,CNC(=O)C1CC(=O)N(CCc2ccc(OC)c(OC)c2)C(=Nc2ccc(F)cc2)S1,0,-3.43248
24790660,Cc1ccccc1C(=O)Nc1ccnn1C1CCN(C(C)Cc2ccccc2F)CC1,0,-3.43249
1576528,NC(=O)C=CC(=O)Nc1cccc(C(F)(F)F)c1,0,-3.4324999999999997
888493,COc1ccc(OC)c(N2C(=O)c3cccnc3C2=O)c1,0,-3.43253
5889774,CC1C(=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CCC1(C(=O)O)c1ccccc1,0,-3.4325500000000004
658987,CC(C)(C#N)C(C)(C)c1nn[nH]n1,0,-3.4325500000000004
664132,CCOc1ccc(-c2[nH]ncc2Oc2cccc(OC)c2)c(O)c1,0,-3.43256
16314537,COc1ccccc1C(=O)NCCC(=O)N1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1,0,-3.4327
16191231,O=C(c1cc(F)ccc1F)C1CCCN(C(=O)CSc2ccccn2)C1,0,-3.43276
2401816,CCNC(=S)N1CCN(c2ncccn2)CC1,0,-3.43285
24686805,CC(OC(=O)c1ccc(OCC2CCCO2)cc1)C(=O)N(C)Cc1ccccc1,0,-3.43285
9667263,NC(=O)NN=CC=Cc1ccc(F)cc1,0,-3.43288
6622194,Cc1ccc(-c2nc(CS(=O)CC(=O)NCCC3=CCCCC3)c(C)o2)cc1,0,-3.43294
1079330,CS(=O)(=O)N(CC(=O)N1CCOCC1)c1cc(Cl)ccc1Cl,0,-3.43298
2123263,CCCn1c(N)c(-c2nc(C3CCCC3)c(C(=O)c3ccc(NC(C)=O)cc3)s2)c(=O)n(C)c1=O,0,-3.43308
5215129,O=C(Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,0,-3.4332
2766302,COC(=O)C1CCN(c2cnccn2)CC1,0,-3.43322
1116110,O=C(Nc1ccccc1-c1ccccc1NC(=O)c1ccco1)c1ccco1,0,-3.43323
5825911,Cc1cc(=O)oc2c(C(=O)C=Cc3ccccc3)c(O)ccc12,0,-3.43328
1441477,COc1ccc(-c2cc3nc(-c4ccccc4)cc(N4CCC(O)CC4)n3n2)cc1,0,-3.43328
4908880,COc1ccc2cc(C(=O)NCCCN3CCCC3=O)[nH]c2c1,0,-3.43329
1377542,c1ccc(COc2ccc(CN3CCN(c4ccccn4)CC3)cc2)cc1,0,-3.4333000000000005
912166,COC(=O)CSc1nc(NC#N)nc(NC(C)(C)C)n1,0,-3.43341
9664736,CC(=O)NN=C(C)c1cccc(C(F)(F)F)c1,0,-3.43345
5019635,CCOC(=O)c1ccc(S(=O)(=O)Nc2cc(S(=O)(=O)Nc3ccc(OC)cc3)ccc2O)cc1,0,-3.4335
3147990,Cc1ccccc1NC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1,0,-3.43362
1314765,CCOc1cc(CNn2cn[nH]c2=S)cc(Cl)c1OCc1ccccc1F,0,-3.43366
2962539,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC(C)C(=O)O)c(OC)c1,0,-3.43372
587648,CSc1nc(C)[nH]c(=O)c1C#N,0,-3.43378
4881187,CC(C)n1cnnc1SCC(=O)Nc1cccc(S(=O)(=O)N(C)c2ccccc2)c1,0,-3.43384
3292253,CC(=O)Nc1ccc(C2=NN(c3ccccc3)C(c3ccccc3)C2)cc1,0,-3.43385
2525258,CC(C)CNC(=O)COc1ccc2c3c(c(=O)oc2c1)CCC3,0,-3.4339
24816591,CCc1ccc(C(=O)NNC(=O)c2ccc(=O)n(C)n2)cc1,0,-3.43392
5524310,CSc1nsc(C=CNc2ccc(C)cc2)c1C#N,0,-3.43399
2848041,Cc1ccc2cccc(NS(=O)(=O)c3ccccc3)c2n1,0,-3.4339999999999997
3618575,Cc1noc(C)c1C(=O)OCC(=O)Nc1ncc(Cl)c(C)c1Cl,0,-3.43401
902164,Cc1ccc(-c2cc3nn(-c4ccccc4)c(N)c3c(=O)o2)cc1,0,-3.43406
3091502,OC(CC1CC12c1ccccc1-c1ncccc12)(c1ccccc1)c1ccccc1,0,-3.43413
625142,Clc1ccc(-c2cn3nc4c(nc3n2)CCCC4)cc1,0,-3.4341400000000006
2538951,CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)CC(=O)Nc1cccc(Cl)c1,0,-3.43415
16959432,CCCCn1c(N)c(N(CC(C)C)C(=O)c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)c(=O)[nH]c1=O,0,-3.43418
16314573,CSc1ccccc1NC(=O)CN(C)C(=O)c1ccc(NC(=O)c2cccs2)cc1,0,-3.43422
3543473,COc1ccc(C2CC(c3ccccc3)=NN2C(=O)CSc2nccc(=O)[nH]2)cc1,0,-3.43432
646067,CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1Cl,0,-3.43439
690546,COc1ccccc1CC(=O)N1CCCc2ccccc21,0,-3.43443
3803562,N#CC(Cc1ccccc1OC(F)F)c1nc2ccccc2[nH]1,0,-3.43449
2362437,O=C(COC(=O)C=Cc1cccc(F)c1)Nc1ncccn1,0,-3.4345
2060430,CCc1ccc(NCCC(=O)c2ccc(Cl)cc2)cc1,0,-3.4345200000000005
24794172,Cc1cc(C)cc(-n2ncc3c2CCCC3NC(=O)CCN2CCCC2=O)c1,0,-3.43453
16302211,NC(=O)C1CN(C(=O)c2cccc(S(=O)(=O)N3CCc4ccccc43)c2)c2ccccc2O1,0,-3.43468
603755,O=[N+]([O-])c1cc(Cl)ccc1NCCNS(=O)(=O)c1ccccc1,0,-3.4347599999999994
24983220,O=C(CNC(=O)c1sc2ccccc2c1Cl)NCc1cccc(C(F)(F)F)c1,0,-3.43477
19582487,Cc1ccc(CONC(=O)c2cccc(C)c2)cc1,0,-3.43477
1093857,COc1cc(NC(=O)c2cc(-c3ccccc3Cl)on2)cc(OC)c1OC,0,-3.43487
5057792,COc1ccccc1OCCCCn1c(C(C)O)nc2ccccc21,0,-3.43492
1213138,Cc1ccccc1-n1c(SCC(=O)Nc2ccccc2)nc2nc3c(cc2c1=O)CCCC3,0,-3.43498
6880333,COc1ccc(C=NNC(=O)C(=Cc2ccccc2)CCO)cc1,0,-3.43504
666131,CC1CC(=O)C2=C(C1)Nc1ccccc1N(C(=O)COc1ccccc1)C2c1ccco1,0,-3.43505
3235877,COCCN1Cc2cccc(C(=O)Nc3cccc(OC)c3)c2C1=O,0,-3.43506
22427349,Cc1ccc(NC(=O)CCS(=O)(=O)c2ccc(Br)s2)cc1,0,-3.43507
135420636,CCCCSc1nc(O)cc(=O)n1CC,0,-3.435080000000001
2737289,NC(=O)NCc1ccc(F)cc1,0,-3.43511
4791017,CCCn1c(N)c(N(CCOC)C(=O)c2ccccc2)c(=O)[nH]c1=O,0,-3.43516
3155655,COc1ccccc1NC(=O)CC1C(=O)Nc2ccccc2N1C(=O)c1ccccc1,0,-3.43518
1075210,CCCS(=O)(=O)c1c(S(=O)(=O)CCC)c2c(N)cccn2c1C(=O)c1ccc(OC)cc1,0,-3.4351800000000003
2511484,CCOc1ccc(C(=O)CCC(=O)N2CCN(c3ncccn3)CC2)cc1,0,-3.43528
648381,CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1-c1cccnc1,0,-3.43529
2732785,O=C(O)COCC(=O)NCc1csc2ccccc12,0,-3.43533
4814310,Cc1cc(Cl)cc(C)c1OCC(=O)N1CCN(c2ncccn2)CC1,0,-3.43533
8017573,O=C(COC(=O)c1ccc(Cl)nc1)NC(=O)c1ccc(OC(F)F)cc1,0,-3.43551
3530970,Cc1c(C(=O)Nc2ccc(F)c(F)c2)oc2ccc(S(=O)(=O)N3CCCCC3)cc12,0,-3.43553
20892027,Cc1ccccc1Cn1c2ccccc2c2cnn(CC(=O)NCCCN3CCOCC3)c(=O)c21,0,-3.43563
2986460,Cc1ccc(S(=O)(=O)N2CCCCC2C(=O)O)s1,0,-3.43567
2736769,COc1ccc(C2NCCc3sccc32)cc1,0,-3.43572
5143738,COc1cc(OC)cc(C(=O)NCc2ccc3[nH]c(C)cc3c2)c1,0,-3.4357400000000005
5071141,Cc1ccc(-n2c(=S)sc3c(=O)n(-c4ccccc4C)c(SCC(=O)O)nc32)cc1C,0,-3.43577
16279028,Cc1cccc(OC(C)C(=O)OCC(=O)Nc2sccc2C(N)=O)c1,0,-3.43582
6462123,COC(=O)c1cccc(NC(=O)CSc2nnc(C)o2)c1,0,-3.43587
2486640,Cc1cc2oc(=O)cc(CSc3nc(N)cc(N)n3)c2cc1C(C)C,0,-3.43591
16407310,CC12CCC3C(CCC4(O)CC(O)CCC34C=O)C1=CCC2c1ccc(=O)oc1,0,-3.43596
2865923,CC(Nc1cc(=O)n(C)c(=O)n1C)c1ccccc1,0,-3.4359699999999997
3259106,COc1cc(C2C(C#N)=C(N)Oc3n[nH]c(C)c32)ccc1OC(=O)c1ccccc1,0,-3.43604
3157159,Cc1cc(N2C(=O)CC(C(C)c3ccccc3)C2=O)no1,0,-3.43606
135450477,CCCCC(=O)NN=Cc1c(O)n(CCc2ccc(OC)c(OC)c2)c(=O)[nH]c1=O,0,-3.4361100000000007
5702798,CC(=NO)c1ccc(Cl)cc1Cl,0,-3.43638
1129616,CCOC(=O)N1CCN(S(=O)(=O)c2ccc(OC)c(Br)c2)CC1,0,-3.43639
969875,O=C(O)c1ccc(CNc2ccccc2C(=O)O)cc1,0,-3.43639
9646365,COCc1cc(C)nc(OCC(=O)NN=Cc2ccccc2)c1C#N,0,-3.43649
2859931,COC(=O)c1cccc(N2C(=O)C3C4C=CC(CC4)C3C2=O)c1,0,-3.43651
16283078,O=C(COC(=O)CSc1ccccc1)NCCNC(=O)COC(=O)CSc1ccccc1,0,-3.43652
1472036,COC(=O)c1c(C(=O)OC)c(-c2ccc(C)cc2)n2c1CS(=O)(=O)C2,0,-3.43655
20906158,CCC(C)NC(=O)COCc1cc(-c2ccc3c(c2)OCO3)on1,0,-3.43666
18573630,CCCCN(C(=O)c1cccs1)C1CCS(=O)(=O)C1,0,-3.43675
2975078,CCC(Cc1ccccc1)NC(=O)C1CC1,0,-3.4367700000000005
54687586,O=c1c(Cc2ccccc2)c(O)ccn1C1CCCCCCC1,0,-3.43678
5879555,CC=CCn1c(Br)nc2c1c(=O)n(C)c(=O)n2C,0,-3.43692
135421534,CC1(C)CC(=O)C(C=NCCc2ccccc2)=C(O)C1,0,-3.43697
883690,COc1cc(C(=O)Nc2cccc3c2CCCC3)cc(OC)c1OC,0,-3.43698
24686799,O=C(NNC(=O)c1cc(-c2ccccc2)nc2ccccc12)c1csc(N2CCOCC2)n1,0,-3.43708
11839058,Cc1cc(-c2ccc(NC(=O)C3CCCCC3C(=O)O)c(C)c2)ccc1NC(=O)C1CCCCC1C(=O)O,0,-3.43709
135517028,Cc1cc(C(=O)NN=Cc2cc(Cl)cc([N+](=O)[O-])c2O)c2ccccc2n1,0,-3.43722
6339646,C=C(C)CNC(=S)N=c1scc(C)n1CC,0,-3.43727
2108992,COc1ccccc1S(=O)(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0,-3.43728
24793160,Cc1cc(C(=O)N2CCCC(N3CCN(c4cccc(C(F)(F)F)c4)CC3)C2)c(C)o1,0,-3.4373400000000003
6884238,O=c1c2ccccc2nc(COc2ccccc2)n1N=Cc1ccco1,0,-3.43743
3723590,CCOC(=O)C1CN(S(=O)(=O)c2ccccc2)C1,0,-3.4374300000000004
4881157,Cc1ccccc1-n1c(SCC(=O)NCC2CCCO2)nnc1-c1ccncc1,0,-3.43744
2099109,O=C(COC(=O)c1ccccc1O)Nc1ccc2ccccc2c1,0,-3.4375
18574459,O=C(NCCC1CCCCN1S(=O)(=O)c1cccs1)C(=O)Nc1ccc(F)cc1F,0,-3.437520000000001
24792928,COCc1ccc(C(=O)N2CCCC(N(C)CCc3ccc(OC)c(OC)c3)C2)s1,0,-3.43753
868970,Cc1occc1C(=O)NNC(=O)Nc1ccc(Cl)c(Cl)c1,0,-3.43754
3984697,Cc1cc(Cl)ccc1OCC(=O)OCC(=O)c1c(N)n(C)c(=O)n(C)c1=O,0,-3.43758
44202679,COc1ccc(NC(=O)Nc2cccc3c2OC(CN(C)S(=O)(=O)c2cccs2)C(C)CN(C(C)CO)C3=O)cc1,0,-3.43769
2947852,OCCCNC(c1ccccc1)c1ccc(O)cc1,0,-3.43773
853540,CSc1nc(-c2ccccc2)cn1-c1ccc(NC(C)=O)cc1,0,-3.43773
2941606,CCSC1=C(C#N)C(c2cccc(Br)c2)CC(=O)N1,0,-3.4377599999999995
4098803,O=C(COc1ccc(Oc2ccccc2)cc1)NCc1cn2ccccc2n1,0,-3.43778
22554672,O=C(c1ccco1)N1CCN(C(=O)c2ccc(CS(=O)c3ccc(Cl)cc3)o2)CC1,0,-3.4378
4783834,O=C(CSc1nc(-c2ccccc2)cs1)Nc1ccccc1[N+](=O)[O-],0,-3.4378000000000006
6852404,CC(=O)OC1CCC2C3CCc4cc(O)ccc4C3CCC12C,0,-3.4378100000000003
9218001,O=C(CNC(=O)c1ccc(Br)o1)NC1CCCCCC1,0,-3.43787
24818767,Cc1cccc(NC(=O)NNC(=O)c2ccc3ccccc3c2O)c1,0,-3.4379900000000005
5771447,Cc1noc(C=Cc2ccco2)c1S(=O)(=O)N1CCC(C(=O)N(C)Cc2ccccc2)CC1,0,-3.43802
5389343,N#CC(C(=O)Nc1ccc(Cl)c(Cl)c1)=C1Nc2ccccc2N1,0,-3.43805
1503692,COc1cccc(C(=O)NC(=O)Nc2cc(C)[nH]n2)c1,0,-3.4381
5343053,Cc1ccc(C=NN2CCN(Cc3ccccc3)CC2)cc1,0,-3.43822
5415933,CC(=NN1CCN(c2ccccn2)CC1)c1ccc([N+](=O)[O-])cc1,0,-3.43822
2404169,COc1cccc(OCC(=O)N2CCCc3ccccc32)c1,0,-3.4383
1432147,CC(=O)N(CCN1CCOCC1)Cc1cc2cc3c(cc2nc1Cl)OCO3,0,-3.43832
5825246,CC(=O)N1CC(=O)NC(=Cc2ccccc2Cl)C1=O,0,-3.43833
16319471,Cc1ccc(C(=O)CN2C(=O)NC3(CCOc4ccccc43)C2=O)s1,0,-3.43837
9119536,O=C(NCc1ccccc1Cl)c1cnc2ccccc2n1,0,-3.4384099999999997
2594513,CCN(CC(=O)Nc1ccc2c(c1)OCCO2)C(=O)C1CCCCC1,0,-3.43847
135433159,CCCc1cc(=O)[nH]c(N=C(NC(=O)c2ccccc2)Nc2ccc3c(c2)OCCO3)n1,0,-3.4386
3245762,Cn1c2ccccc2c2c(C(=O)NCCCN3CCCC3=O)cn(C3CCCCC3)c(=O)c21,0,-3.43868
6894797,CCOC(=O)NN=Cc1cccnc1,0,-3.4389
788368,CC1(C)CC(=O)C(C(=O)c2ccccc2)C(=O)C1,0,-3.43891
1473329,COC(=O)C(=CNc1ccc(Cl)cc1Cl)NC(=O)c1ccc(OC)cc1,0,-3.43897
1344487,Cc1ccccc1-n1c(=O)c2c(n3cnnc13)-c1ccccc1CC21CCCCC1,0,-3.4389799999999995
716728,Cc1cc(C)n(-c2nnc(C)n2NS(C)(=O)=O)n1,0,-3.43899
3423367,O=S(=O)(Nc1ccc(Br)cc1)c1cccc2cccnc12,0,-3.43908
2769021,O=C(Nc1ncc2c(n1)-c1ccccc1CC2)c1cccc(Cl)c1,0,-3.43914
16450243,COC(=O)C(C)Oc1ccc2cc(-c3ccccc3)c(=O)oc2c1,0,-3.43916
9594889,Cc1cccc(N2C(=O)CSC2=NNC(=O)c2ccc(Br)cc2)c1C,0,-3.43922
4788916,Cc1cnc(C(=O)N2CCN(S(=O)(=O)c3cccc(Br)c3)CC2)cn1,0,-3.43938
4801384,COc1ccc(C)cc1NC(=O)CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,0,-3.43938
867850,COc1ccc(Cc2c[nH]c(=O)[nH]c2=O)cc1,0,-3.43945
4666770,CN(C)S(=O)(=O)c1cccc(NC(=O)c2cnccn2)c1,0,-3.43956
2221791,Cc1cc(Cl)c(S(=O)(=O)NC2CCCCC2)cc1OCC(=O)Nc1nncs1,0,-3.43959
894007,Cc1ccc(-c2ccc(CCC(=O)O)n2-c2ccc(C(=O)O)cc2)cc1,0,-3.4397
6459530,COc1ccc2oc(C(=O)NCCN3CCOCC3)c(C)c2c1OC,0,-3.43972
2433226,CCN(CC)S(=O)(=O)c1ccc(Cl)nc1,0,-3.43977
16191301,OCC1(CCOc2ccccc2)CCN(Cc2cn[nH]c2-c2ccccc2)CC1,0,-3.4399
2041499,O=C(C=Cc1ccc(Cl)cc1Cl)NC(=S)Nc1ccc(CN2CCOCC2)cc1,0,-3.439960000000001
648358,COc1cccc(-n2c(SCC#N)nnc2-c2cnccn2)c1,0,-3.44004
7207668,O=C(NCCc1nnc2ccc(NCc3ccc(Cl)cc3)nn12)c1ccccc1,0,-3.44014
3242138,CCC(=O)N1CCc2cc(Br)cc(S(=O)(=O)NCC3CCCO3)c21,0,-3.44016
1124434,CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)cc12,0,-3.44032
897829,Cc1ccc(CNC(=O)C=Cc2cccs2)cc1,0,-3.44033
16317319,CC(=O)Nc1ccc(S(=O)(=O)NCCC(=O)NCCOc2ccccc2)cc1,0,-3.44036
16312999,O=C(NCCOc1ccccc1)c1ccc2n[nH]nc2c1,0,-3.4404300000000005
54679784,Cc1c(O)c(S(=O)c2ccccc2)c(=O)n(-c2ccccc2)c1-c1ccccc1,0,-3.4405
24979732,O=C(c1ccc(-n2cncn2)c([N+](=O)[O-])c1)N1CCN(S(=O)(=O)c2ccccc2Br)CC1,0,-3.4406
16296439,Cc1ccc(-n2nnnc2SCC(=O)c2c(N)n(C3CC3)c(=O)[nH]c2=O)cc1,0,-3.44061
44142271,COc1ccc(C#Cc2c(-c3ccccc3)n(C)c3ccccc23)cc1,0,-3.4407
5110075,CCOc1ccc(OCc2nnc(SCC(=O)NC3CCS(=O)(=O)C3)n2-c2ccc(Cl)cc2)cc1,0,-3.4407100000000006
3111438,CC(=O)OCCCN1C(=O)c2cccc3cc(Br)cc(c23)C1=O,0,-3.4407100000000006
16191236,C=CCNC(=O)N1CCCC(C(=O)c2cccc(Cl)c2)C1,0,-3.4407599999999996
5072669,Cc1ccc(C)c(Cn2c(C(=O)O)c(C=O)c3ccccc32)c1,0,-3.44077
5046947,CC(NC(=S)Nc1c(Br)cccc1OC(F)F)C(C)(C)C,0,-3.44088
16542862,Nn1c(COc2ccccc2F)nnc1SCC(=O)NC1CCCC1,0,-3.44112
561426,O=C(O)c1ccccc1S(=O)(=O)Cc1ccccc1,0,-3.44114
1245476,Cc1c(C(=O)Nc2nnc(C(F)(F)F)s2)oc2ccccc12,0,-3.44117
4063911,CCOC(=O)c1c(NC(=O)c2c(C)noc2C)sc2c1CCCCC2,0,-3.44119
651285,O=C1Nc2ccccc2C12OCCCCO2,0,-3.44124
2823226,CCCn1c(=O)c(C#N)cn(C2CC2)c1=O,0,-3.44142
3236479,COC(=O)C(CCSC)NC(=O)C(NC(=O)C1CCC(C)CC1)C(C)C,0,-3.44149
589822,Cc1nn(CC(=O)NCc2ccccc2)c(=O)c2ccccc12,0,-3.44156
5675653,CCOc1ccccc1NC(=O)CSc1nc2cc(O)ccc2c(=O)n1-c1ccc(OC)c(OC)c1,0,-3.44162
16188431,COCC(=O)N1CCC(Oc2ccc(C(=O)NCc3cnc(C)cn3)cc2)CC1,0,-3.44163
24687892,CCCCn1c(N)c(N(CCOC)C(=O)COC(=O)COc2c(C)cc(C)cc2C)c(=O)[nH]c1=O,0,-3.44164
5350494,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)O)C(=Cc1ccco1)NC(=O)c1ccccc1,0,-3.44167
847813,COc1ccc(S(=O)(=O)Nc2cc(C)cc(C)n2)c2ccccc12,0,-3.44167
2915993,CC(CCc1ccccc1)NC(=O)c1ccccc1F,0,-3.44168
869493,CC(=O)c1cc(C#N)c(SCc2ccccn2)nc1C,0,-3.44173
135466091,Cc1cccc(-n2c(O)c(C=NNC(=O)c3ccccc3Cl)c3ccccc3c2=O)n1,0,-3.4417500000000003
16061007,CC(=O)Nc1ccc(SCC(Cc2ccccc2)N2CCN(CC(C)C)CCC2=O)cc1,0,-3.44177
844214,CCc1c(C)sc(NC(=O)C2CC2)c1C(=O)OC(C)C,0,-3.44182
7454633,Cc1ccc(NS(=O)(=O)c2ccc3c(c2)n(C)c(=O)n3C)c(C)c1,0,-3.44192
2385964,COc1ccc(C(=O)O)cc1S(=O)(=O)N1CCCc2ccccc21,0,-3.44196
24789344,COc1ccc(-c2cn(Cc3ccc(C)cc3)nn2)cc1,0,-3.44202
664942,OCCSc1ncnc2c1oc1ccccc12,0,-3.44208
644466,N#Cc1c(-c2ccco2)cc(-c2ccc(F)cc2)nc1N,0,-3.44213
24817620,COCC1CCN(C(=O)c2cc(COc3ccc(-n4cncn4)cc3)on2)C1,0,-3.44218
24818089,COc1ccc(C2=NOC3CC(C(=O)NC(C)C)(S(=O)(=O)c4ccccc4)CC23)cc1,0,-3.4422599999999997
792361,CCOC(=O)C1CCN(Cc2cccc(Oc3ccccc3)c2)CC1,0,-3.44238
23724107,O=[N+]([O-])c1cc(-c2csc(NC(CO)c3nc4ccccc4n3CCOCCO)n2)ccc1Cl,0,-3.44244
2999922,COc1ccc(NS(=O)(=O)c2ccc(Oc3ncccn3)cc2)cc1,0,-3.44246
6223750,CCn1c(NC(=O)C=Cc2ccc(F)cc2)nc2ccccc21,0,-3.44255
4136409,Cc1cccc(CSc2ncccc2C(=O)O)c1,0,-3.44257
1354095,Cc1oc2cc(Br)c(O)c(Br)c2c1C(=O)c1ccccc1,0,-3.44262
