CID,SMILES,sd_label,sd_value
24819434,Cc1c(C(=O)N(CCc2ccccc2)Cc2ccccc2)cccc1[N+](=O)[O-],0,-82.567
4902140,Cc1c(C)n(CCCN(C)C)c2ncnc(Nc3ccc(F)cc3)c12,0,-82.572
18073916,Cc1cc(C(=O)OCC(=O)N2CC(C)OC(C)C2)c(C)n1-c1ccccc1,0,-82.681
53301360,CCCCCCn1cc(CN2CC(N3CCN(CCN(C)C)CC3)CS2(=O)=O)nn1,0,-82.806
20940026,CCC1CCCCN1CCCNC(=O)c1ccc2c(c1)c(C)c(C)n2C,0,-82.812
24818302,CCOC(=O)C1CCN(C(=O)CCNC(=O)c2ccccc2OC)CC1,0,-82.949
24981115,CCN1CCN(S(=O)(=O)c2ccc(Cl)c(C(=O)NC(C)c3ccccc3Cl)c2)CC1,0,-82.973
20909032,Cc1ccc2c(c1)N(CC(=O)NCCCN1C(C)CCCC1C)C(=O)c1cccnc1O2,0,-82.974
24980653,CCN(CC)S(=O)(=O)c1ccc(N2CCCC2)c(NC(=O)c2ccc(N3CCCC3=O)cc2)c1,0,-83.087
24685600,CCN(CC)C(=O)c1ccc(NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(OC)cc2)cc1,0,-83.134
24817928,O=C(NCCC1=CCCCC1)C1CC(=O)N(Cc2ccccc2)C1,0,-83.174
16553059,COc1ccc(OC)c(NC(=O)C(C)SCc2nc3sc(C)c(C)c3c(=O)[nH]2)c1,0,-83.23
20939978,Cc1[nH]c2ccc(C(=O)NCCCN3CCN(C)CC3)cc2c1C,0,-83.233
25162861,CCOc1ccc(NC(=O)CN(C)C(=O)c2ccc3c(c2)S(=O)(=O)N=C2CCCCCN23)cc1OCC,0,-83.428
25162445,CN(CC(=O)Nc1ccccc1Br)C(=O)c1ccccc1OCc1ccc(Cl)cc1,0,-83.443
24979436,COc1cccc(CN(C)C(=O)c2cc(S(=O)(=O)NCc3ccccc3)ccc2C)c1OC,0,-83.57
24818120,CCOc1ccccc1N1CC(C(=O)NCCOc2ccccc2OC)CC1=O,0,-83.64
16188745,CN(CCc1ccccn1)C(=O)CCC1CCCN(C(=O)CN2CCCCCC2)C1,0,-83.67
54638254,CC(C)NC(=O)NCCC1CCC(NC(=O)CCN2CCCCC2)C(CO)O1,0,-83.725
44263795,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)C(CCCCN)n3cc(C(N)CC(N)=O)nn3)CC2)nc(N2CCN(C(=O)C(CCC(=O)O)n3cc(C(N)C(C)CC)nn3)CC2)n1,0,-83.726
241800,CCC1CN1P(=O)(N1CCCC1)N1CC1CC,0,-83.809
44602081,CCN(CC)C(=O)C1CC(CC(=O)NCCCN(C)C)C(=O)N2CCc3c([nH]c4cc(-c5ccco5)ccc34)C12C,0,-83.852
5309314,CN(C)S(=O)(=O)c1ccc2c(c1)c(=O)c(C(=O)NCCCN1CCCCCC1)cn2C,0,-83.886
53301359,CN(C)CCN1CCN(C2CN(Cc3cn(Cc4cccc(Cl)c4)nn3)S(=O)(=O)C2)CC1,0,-84.136
53301357,CN(C)CCN1CCN(C2CN(Cc3cn(Cc4ccc(C(F)(F)F)cc4)nn3)S(=O)(=O)C2)CC1,0,-84.14
24979385,Cc1csc(SCC(=O)NC(C)C2CC3CCC2C3)n1,0,-84.219
25162536,COc1ccc(Cl)cc1NS(=O)(=O)c1cccc(C(=O)NCC(C)(C)N2CCOCC2)c1,0,-84.235
742837,CCCN1CCC(Nc2cc(OC)cc(OC)c2)CC1,0,-84.284
24980030,CCOC(=O)Cc1csc(SCC(=O)NC2CCC(C)CC2)n1,0,-84.305
22588121,CCN1CCN(CCNC(=O)c2ccc3nc(-c4cccc(C)c4)c(-c4cccc(C)c4)nc3c2)CC1,0,-84.359
4599213,CC(CN1CCCC1)C(=O)NN,0,-84.369
25162438,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)Cc1ccc(S(=O)(=O)N2CCOCC2)s1,0,-84.445
3161904,CCOc1ccc(S(=O)(=O)N2CCC(C(=O)N3CCN(C)CC3)CC2)cc1Cl,0,-84.562
24981708,CCCN(CC(=O)Nc1cc(Cl)ccc1Cl)C(=O)c1ccccc1SCC(=O)N1CCCC1,0,-84.58
24980704,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)CC1CCCC1,0,-84.658
53301355,COc1ccc(Cn2cc(CN3CC(N4CCN(CCN(C)C)CC4)CS3(=O)=O)nn2)cc1,0,-84.778
25161820,COc1ccccc1NS(=O)(=O)c1cccc(C(=O)NCC(c2ccco2)N2CCCC2)c1,0,-84.817
25163912,COc1cccc(CNC(=O)CCC(=O)N2CCOCC2)c1,0,-84.848
24978880,CCN(CC(=O)Nc1ccccc1C(F)(F)F)C(=O)C1CC(=O)N(Cc2ccccc2)C1,0,-84.911
2056445,CC(C)c1ccc(OCCCN2CCCC2)cc1,0,-84.946
25162530,CCOC(=O)C1CCCN(C(=O)c2cccc(S(=O)(=O)N(C)c3ccc(OC)cc3)c2)C1,0,-85.086
24981834,Cc1cc(Br)ccc1NC(=O)CN(C)C(=O)CSCc1ccccc1,0,-85.235
25163206,CS(=O)(=O)c1ccc(NC(=O)c2cc3c(cc2Cl)N2CCCCCC2=NS3(=O)=O)cc1,0,-85.349
256305,Cc1ccnc(NC(=O)CCCc2ccc(N(CCCl)CCCl)cc2)n1,0,-85.36899999999999
24981874,CN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)NCCCN2CCCC2=O)c1,0,-85.498
8960770,COc1ccc2oc(C(=O)N(C)CCOc3ccccc3)c(C)c2c1,0,-85.506
24978859,CCN1CCN(c2ccc(S(=O)(=O)N3CCCCC3)cc2NC(=O)c2cccc(C)c2)CC1,0,-85.70300000000002
24979504,CCN1CCN(c2ccc(S(=O)(=O)N3CCCCC3)cc2NC(=O)c2cccc(Cl)c2)CC1,0,-85.726
24981577,CC(Oc1ccc(Br)cc1)C(=O)NCC(c1ccco1)N1CCCCC1,0,-85.777
51361148,CCOC(=O)N1CCN(C(=O)c2[nH]c(C(F)(F)F)nc2-c2ccccc2)CC1,0,-85.798
410637,CC(C)(C)c1ccc(OCCCCCCN2CCNCC2)cc1,0,-85.914
18150834,CSc1ncccc1C(=O)NCC(c1cccs1)N1CCOCC1,0,-85.933
24980990,COCCN(Cc1ccccc1)C(=O)Cc1ccc(OC)c(S(=O)(=O)N2CCOCC2)c1,0,-86.032
25162180,COc1ccccc1C(=O)NCCC(=O)N1CCN(C(=O)c2ccco2)CC1,0,-86.154
24979931,O=C(NCC1COc2ccccc2O1)c1ccc(-n2cncn2)c([N+](=O)[O-])c1,0,-86.27299999999998
5566,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0,-86.406
25161603,CCOc1ccccc1N1CCN(C(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCC2)CC1,0,-86.449
24981156,CCN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)N(C)CCOc2ccccc2)c1,0,-86.449
24818172,COc1ccc(C(CNC(=O)c2cc3c(s2)CCCC3)N2CCOCC2)cc1,0,-86.505
44263790,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)C(CCC(=O)O)n3cc(C(N)CCCCN)nn3)CC2)nc(N2CCN(C(=O)C(CCC(=O)O)n3cc(C(N)CCCCN)nn3)CC2)n1,0,-86.601
24979580,CC(=O)c1ccc(OCCCC(=O)N2CCN(S(=O)(=O)c3ccc(C)cc3C)CC2)cc1,0,-86.609
4374553,COc1ccc(NC(=S)NC23CN4CN(CN(C4)C2)C3)c(OC)c1,0,-86.652
16577548,CCOc1cc(C(=O)OCc2ccc(OC)cc2)ccc1OCC(=O)N1CCOCC1,0,-86.705
25162509,COc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccc2c(c1)NC(=O)C(C)S2,0,-86.775
9549896,NC(=O)C1CCCCNc2c(F)cc([N+](=O)[O-])cc2C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)N1,0,-86.776
4884539,CC(NC(=O)CNC(=O)C1CCCCC1)c1cccc(Cl)c1,0,-86.83
25162242,Cc1cccc(NC(=O)c2ccc(OCc3c(C)noc3C)cc2)n1,0,-86.851
24684544,O=C(C=Cc1ccccc1[N+](=O)[O-])NCCCN1CCCC1=O,0,-86.85700000000001
24980033,Cc1ccc(N(Cc2ccccc2)C(=O)c2cccc(S(=O)(=O)N3CCN(C)CC3)c2)cc1,0,-86.98200000000001
884134,Cc1cccc(NC(=S)NC23CN4CN(CN(C4)C2)C3)c1,0,-87.026
7892710,Cc1c(C(=O)N2CCN(c3ccccc3)CC2)oc2c(Cl)cccc12,0,-87.115
18270412,Cc1c(C(=O)N2CCc3ccccc3C2)oc2ccc(Br)cc12,0,-87.194
16025653,Cc1[nH]c2ccc(C(=O)NCCCN3CCCCC3)cc2c1C,0,-87.209
23891066,CN(C)CCCCNC(=O)C1CC2C(=O)NC(CCCCN(C)C)C(=O)N2C1c1ccc(O)cc1,0,-87.319
45281086,Cc1ccc(NC(=O)c2ncn(CCCNCCCN(C)C)n2)cc1C,0,-87.342
24817035,CCCN(CC(=O)Nc1ccccc1C)C(=O)c1ccc(N2CCCCCC2)c([N+](=O)[O-])c1,0,-87.356
18108373,CC1CN(C(=O)c2ccccc2OCc2ccccc2Cl)CC(C)O1,0,-87.539
24793664,CCOc1ccc(NCc2cccn2-c2nnc(N3CCC(C(=O)NCCCN4CCCCC4CC)CC3)s2)cc1,0,-87.58
24978895,CCOC(=O)N1CCN(C(=O)c2ccccc2SCC(=O)NCC2CCCCC2)CC1,0,-87.58
44263793,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)C(CCC(=O)O)n3cc(C(N)C(C)CC)nn3)CC2)nc(N2CCN(C(=O)C(C(C)O)n3cc(C(N)CCCCN)nn3)CC2)n1,0,-87.599
24979851,CCOc1ccccc1N1CC(C(=O)N(CC)CC(=O)Nc2ccc3c(c2)OCCO3)CC1=O,0,-87.645
25163564,CCOC(=O)C1CCCN(C(=O)c2cc3ccccc3cc2OC)C1,0,-87.647
16193106,CCN1CCN(c2cc(C)c3cc(NC(=S)N(CC)CC)ccc3n2)CC1,0,-87.726
17503642,CC(C)c1ccc(S(=O)(=O)N2CCC(C(=O)NCC3(N(C)C)CCCCC3)CC2)cc1,0,-87.759
3241667,CN1C(=O)CSc2ccc(NC(=O)N3CCC(N4CCCCC4)CC3)cc21,0,-87.88100000000001
24685438,COc1ccc(NS(=O)(=O)c2ccc(N3CCN(CCO)CC3)c([N+](=O)[O-])c2)cc1,0,-87.893
25163517,CCCN(CC(=O)Nc1ccccc1C)C(=O)c1ccc2c(c1)OCO2,0,-87.895
25162661,Cc1ccc(C(=O)Nc2ccccc2N2CCCC2)cc1S(=O)(=O)N1CCOCC1,0,-88.072
53301358,CN(C)CCN1CCN(C2CN(Cc3cn(Cc4cccc(C(F)(F)F)c4)nn3)S(=O)(=O)C2)CC1,0,-88.094
24818398,O=C(NCc1cccnc1)C12CC3CC(CC(Cl)(C3)C1)C2,0,-88.099
22422904,Cc1ccc(Cc2c(C)nc3nc(SCC(=O)NCCCN4CCCCC4)nn3c2C)cc1,0,-88.13600000000001
25162016,CCN(CC(=O)NCc1cccs1)C(=O)CCCOc1ccc(C(C)(C)C)cc1,0,-88.161
20892039,Cc1ccccc1Cn1c2ccccc2c2cnn(CC(=O)NCCCN3CCN(C)CC3)c(=O)c21,0,-88.211
24981913,COc1ccc(NC(=O)CSCC(=O)N(C)Cc2cccc(OC)c2OC)cc1,0,-88.257
20939979,Cc1[nH]c2ccc(C(=O)NCCCN3CCCCCC3)cc2c1C,0,-88.342
49786841,CC(=O)Nc1cc(-c2cccc(C(=O)NCCN(C)C)c2)cn2c(-c3ccc(C(C)=O)cc3)cnc12,0,-88.477
6504178,CN1CCN(CCCNc2c(C=O)c(=O)[nH]c3ccccc23)CC1,0,-88.722
24981480,COc1cccc(NC(=O)CN(C)C(=O)c2cc3c(s2)CCC(C)C3)c1,0,-88.989
16008087,COc1cccc(-c2nc(CS(=O)(=O)CC(=O)NCCCN3CCN(C)CC3)c(C)o2)c1,0,-89.021
53301363,CN1CCC(N2CCN(C3CN(Cc4cn(Cc5ccc(F)cc5)nn4)S(=O)(=O)C3)CC2)CC1,0,-89.073
3866865,CC(CN1CCCCCC1)C(=O)NN,0,-89.111
24684643,O=C(c1cccs1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,0,-89.147
20967766,Cc1nc2nc(SCC(=O)NCCCN3CCCCCC3)nn2c(C)c1Cc1ccccc1Cl,0,-89.197
51359948,Cc1cc(C)c2c(CN3CCCCCCC3)cc(=O)oc2c1,0,-89.335
25161686,COc1cccc(NC(=O)CN(C)C(=O)c2cc3ccccc3cc2OC)c1,0,-89.348
24983200,NCCCCCc1cn(C(CO)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2)nn1,0,-89.439
24979539,CCOC(=O)C1CCCN(C(=O)c2cn(-c3ccccc3)nc2-c2cccnc2)C1,0,-89.451
18135825,CC1CCCN(C(=O)CCNC(=O)c2ccccc2Cl)C1,0,-89.48
16193050,CCCCN(CC)CCCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,0,-89.615
25163293,CCCN(CC(=O)Nc1ccccc1C)C(=O)C1CC(=O)N(c2ccccc2OCC)C1,0,-89.673
24819767,COC(=O)c1cc(CNC(=O)c2ccc(N3CCCC3)c([N+](=O)[O-])c2)ccc1OC,0,-89.67400000000002
25163487,Cc1ccc(NC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCc4ccccc43)c2)nc1,0,-89.74
260228,Oc1ccccc1C=NCCCCCCN=Cc1ccccc1O,0,-89.752
6623618,CN(C)CCNC(=O)c1cc2c(s1)-c1ccc(Cl)cc1SC2,0,-89.817
25161583,COc1ccc(C(CNC(=O)C(C)(C)Oc2ccc(Cl)cc2)N2CCOCC2)cc1,0,-89.859
46942916,COc1cccc(-c2cnc3c(NC(C)=O)cc(-c4cccc(C(=O)NCCN(C)C)c4)cn23)c1,0,-89.86899999999999
24761441,CCCCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,0,-89.906
16188128,CCN1CCN(CCNC(=O)c2ccc3c(c2)N(Cc2ccc(F)cc2)C(=O)C(=Cc2ccccc2)S3)CC1,0,-89.929
24979544,C=CCN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)NCC(c2cccs2)N2CCOCC2)c1,0,-89.991
763449,CCN1CCN(Cc2cccnc2)CC1,0,-90.015
24983090,CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)CSCC(=O)Nc2cccc(C)c2)c1,0,-90.04
18190988,CCc1noc(C)c1C(=O)N1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,0,-90.065
53301362,COC(=O)CCCn1cc(CN2CC(N3CCN(CCN(C)C)CC3)CS2(=O)=O)nn1,0,-90.177
16187982,CCCN(CCC)CCNC(=O)CCC(=O)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,0,-90.195
25163406,COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)N(C)CC(=O)Nc2ccccc2Br)cc1,0,-90.226
24685441,Cc1ccc(CN(C)C(=O)c2ccccc2Sc2ccccc2C#N)cc1,0,-90.381
1258762,O=C(NC1CCCCC1)N1CCN(C(=O)c2ccco2)CC1,0,-90.462
3532885,CCN1CCN(c2cc(C)c3cc(NC(=S)NCCN(C)C)ccc3n2)CC1,0,-90.496
24817931,CCC(C)c1ccccc1N1CC(C(=O)Nc2ccccc2N2CCCC2)CC1=O,0,-90.504
24980824,CN(Cc1cccs1)C(=O)C1CC(=O)N(Cc2ccccc2)C1,0,-90.859
830474,CCN1CCN(c2ccc(N=Cc3ccc(O)cc3O)cc2)CC1,0,-90.903
60185548,c1ncc(-c2ccc(C3C4CN(Cc5cocn5)CC3N4)cc2)cn1,0,-90.958
20876459,CC1CCN(S(=O)(=O)c2ccc3c(c2)N(CC(=O)NCCCN2CCCC(C)C2)C(=O)CO3)CC1,0,-91.084
25163368,CCOc1ccc(NC(=O)COc2ccc(C(=O)NCc3cccc(OC)c3)cc2OC)cc1,0,-91.085
24981755,CCOc1ccccc1N1CC(C(=O)N(Cc2nnc(-c3ccccc3Cl)o2)C2CC2)CC1=O,0,-91.139
16191459,NC(=O)C1CCCN(CCCNCc2cn[nH]c2-c2ccc(-c3ccccc3)cc2)C1,0,-91.215
53301368,CCCCCCn1cc(CN2CC(N3CCN(C4CCN(C)CC4)CC3)CS2(=O)=O)nn1,0,-91.394
776458,NNC(=O)CCN1CCCCC1,0,-91.536
247806,CC(=NNC(=O)c1ccncc1)c1ccc(Cl)c(Cl)c1,0,-91.552
24978691,CN(CC(=O)Nc1cccc(F)c1)C(=O)c1cc([N+](=O)[O-])ccc1N1CCCCC1,0,-91.58
7871050,COc1ccccc1CCC(=O)OCC(=O)c1c(N)n(CC(C)C)c(=O)n(C)c1=O,0,-91.588
24979433,CCCCN(C)C(=O)C1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2[N+](=O)[O-])CC1,0,-91.849
16759830,CCN(CC)CCCN1C=C2C(=O)C(C)(OC(=O)CCC(=O)OC)C(=O)C=C2C=C1C1CC1,0,-91.977
24979003,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)C1CC(=O)N(CCc2ccccc2)C1,0,-92.207
25162630,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)Cn1c(=O)cnc2ccccc21,0,-92.269
25162651,COc1cccc(NC(=O)CN(C)C(=O)C=Cc2cn(-c3ccccc3)nc2-c2cccs2)c1,0,-92.271
3245404,Cc1ccccc1-c1nc(CN2CCC(C(=O)NCCCN3CCCC3)CC2)c(C)o1,0,-92.288
16193831,CCOC(=O)N1CCC(Nc2c(NCCCN3CCN(C4CCCCC4)CC3)c(=O)c2=O)CC1,0,-92.351
24980021,CC(=O)N1CCN(C(=O)CCNC(=O)c2ccc(Cl)cc2)CC1,0,-92.471
9314525,O=C(c1cccc(S(=O)(=O)NCc2ccccc2)c1)N1CCCCC1,0,-92.483
3102100,O=C(c1ccc(Cl)cc1)C(CN1CCCC1)c1ccccc1,0,-92.486
20860714,COc1ccc(-c2nc(CS(=O)(=O)CC(=O)NCCCN3CCN(C)CC3)c(C)o2)cc1,0,-92.52
16959052,CCOC(=O)C1CCN(C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)CC1,0,-92.523
25161805,CCCCOc1ccc(C(=O)NCC(=O)NCC(c2cccs2)N2CCOCC2)cc1,0,-92.551
25664868,COCCN(C(=O)COC(=O)Cc1ccc(Cl)cc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0,-92.55400000000002
25163134,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)Cc1sc(C)nc1-c1ccc(F)cc1,0,-92.579
25162341,O=C(NCC(=O)N1CCCCCCC1)c1ccccc1Cl,0,-92.634
25163321,CCN(CC)S(=O)(=O)c1cc(NC(=O)C2CC(=O)N(Cc3ccccc3)C2)ccc1Cl,0,-92.838
25163420,CC(=O)Nc1ccc(S(=O)(=O)N(C)CC(=O)OC2CCCCC2=O)cc1,0,-92.906
16025706,Cc1c(C)n(C)c2ccc(C(=O)NCCCN3CCCCC3C)cc12,0,-92.92
24982845,CCN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)NCc2ccccn2)c1,0,-92.932
25163559,CCOC(=O)C1CCCN(C(=O)c2cccc(S(=O)(=O)N3CCCC3)c2)C1,0,-93.08
260021,CCN(CC)CCOCCn1c(C)ccc1C,0,-93.13
25163121,Cc1cccc(-n2c(SCC(=O)NCC3CCCO3)nc3ccccc3c2=O)c1C,0,-93.212
2527779,CSc1ccccc1NC(=O)COc1ccc2c(c1)OCO2,0,-93.277
24686116,CC(=O)N1CCN(C(=O)CCCNC(=O)c2ccc(Cl)cc2)CC1,0,-93.342
25058215,COc1cc(-c2noc(C)c2C(=O)NCCC2CCCN2C)cc(OC)c1OC,0,-93.436
20968876,CCc1ccc(-c2nc(CS(=O)CC(=O)NCCN3CCCCCC3)c(C)o2)cc1,0,-93.655
24818412,COc1ccc(CCN(C)C(=O)C23CC4CC(CC(Cl)(C4)C2)C3)cc1OC,0,-93.758
25163625,COc1cccc(CNC(=O)c2cccc(S(=O)(=O)N3CCN(Cc4ccccc4)CC3)c2)c1,0,-93.766
20920352,Cc1ccc(-n2nc3c(N4CCC(C(=O)N5CCN(C)CC5)CC4)nnc(C)c3c2C)cc1,0,-94.145
22422907,Cc1ccc(Cc2c(C)nc3nc(SCC(=O)NCCCN4CCCC4)nn3c2C)cc1,0,-94.23
54659090,CCNC(=O)CC1CCC2C(COCC(O)CN2S(=O)(=O)c2ccccc2F)O1,0,-94.283
24652541,Cc1nn(Cc2ccccc2)c(C)c1C(=O)NCC(c1cccs1)N1CCOCC1,0,-94.291
25162106,Cc1sc2nc(CSCC(=O)N(CCC#N)c3ccccc3F)[nH]c(=O)c2c1C,0,-94.3
46948235,COc1cccc(-c2cc(NC=O)c3ncc(-c4cccc(C(=O)NCCN(C)C)c4)n3c2)c1,0,-94.346
18105311,CC1CCCN(C(=O)c2ccc(-c3ccccc3Cl)o2)C1,0,-94.441
53301354,Cc1ccc(Cn2cc(CN3CC(N4CCN(CCN(C)C)CC4)CS3(=O)=O)nn2)cc1,0,-94.45099999999998
25163492,O=C(NCCOc1ccccc1F)c1ccc2c(=O)n3c(nc2c1)CCC3,0,-94.481
25163884,O=C(CNC(=O)c1ccco1)NCC(c1ccco1)N1CCCCC1,0,-94.591
6225454,COc1ccc(C(=O)C=Cc2cn(CC(O)CN3CCN(C)CC3)c3ccccc23)cc1OC,0,-94.617
18107686,O=C(NCc1ccncc1)c1cccc(S(=O)(=O)NCc2ccccc2)c1,0,-94.665
24980701,CC(=O)N1CCN(S(=O)(=O)c2cccc(C(=O)N(Cc3ccccc3)c3cccc(C)c3)c2)CC1,0,-94.83
18161467,CC(Sc1ccc(Cl)cc1)C(=O)NCC(c1ccco1)N1CCCCC1,0,-94.886
24978873,CCOC(=O)C1CCN(C(=O)c2ccc3c(=O)n4c(nc3c2)CCCCC4)CC1,0,-95.129
25163800,COc1cccc(NC(=O)CN(C)C(=O)c2ccccc2Sc2ccccc2C#N)c1,0,-95.201
18107076,Cc1cccnc1NC(=O)CNC(=O)C1CCCCC1,0,-95.253
24982939,O=C(CSc1ccc(Br)cc1)NCC(c1cccs1)N1CCOCC1,0,-95.416
46944084,CCSc1ccc(-c2cc(NC=O)c3ncc(-c4cccc(C(=O)NCCN(C)C)c4)n3c2)cc1,0,-95.558
8304066,Cc1csc(SCC(=O)N(C)CC(=O)Nc2ccccc2Cl)n1,0,-95.75
4787628,COc1cc(CC(=O)NCC(C)(C)N2CCOCC2)cc(OC)c1OC,0,-95.796
24979916,O=C(NCC(=O)N1CCCCCCC1)c1ccc(Br)o1,0,-95.857
25161588,CCN(CC(=O)Nc1ccccc1C(F)(F)F)C(=O)CN1C(=O)NC(C)(c2ccc3ccccc3c2)C1=O,0,-95.878
16807543,COc1ccc(S(=O)(=O)N2CCOC2CNC(=O)C(=O)NCCN(C)C)cc1,0,-96.308
24819843,CSc1ccc(CN(C)C(=O)c2cccc(S(=O)(=O)NCc3ccccc3)c2)cc1,0,-96.35
24983089,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)CCNS(=O)(=O)c1ccc(C)c(C)c1,0,-96.385
4968817,CC(=O)C(Cc1ccccc1)NC(=O)CN1CCc2ccccc2C1,0,-96.518
24818052,COCCN(CCOC)C(=O)c1ccc(CSc2nc3ccccc3s2)cc1,0,-96.556
17462757,COc1cc2ccccc2cc1C(=O)NCCCN1CCOCC1,0,-96.662
4882693,CCOc1ccccc1C(=O)NCC(=O)N(C)Cc1cccnc1,0,-96.684
3176316,CN(C)CCCNC(=S)N(CCN(C)C)Cc1cc2cc3c(cc2[nH]c1=O)OCCO3,0,-96.732
24979754,CC1(C)Cc2cccc(OCC(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)c2O1,0,-96.875
25163748,COc1cccc(NC(=O)CN(C)C(=O)Cc2ccc3c(c2)OCCO3)c1,0,-96.895
2501563,CC(C)Nc1nnc(SCC(=O)C=C2N(C)c3ccccc3C2(C)C)s1,0,-96.933
25163073,CSCCC(NC(=O)c1ccco1)C(=O)N1CCCC(C(F)(F)F)C1,0,-97.045
557620,CN1C2CCC1CC(NC(=O)CSc1ccc(Cl)cc1)C2,0,-97.067
7810650,Cc1nc(Cc2nnc(SCC(=O)N(C)c3ccccc3)o2)cs1,0,-97.093
25162699,O=C(c1ccc(F)cc1)N1CCC(C(=O)N(Cc2ccccc2)c2ccccc2)CC1,0,-97.382
24982253,Cc1ccc(CN2CC(C(=O)Nc3ccccc3N3CCCC3)CC2=O)cc1,0,-97.409
24981632,O=C(c1ccc(N2CCOCC2)c([N+](=O)[O-])c1)N1CCCC(C(F)(F)F)C1,0,-97.586
24791144,CC(C)(CN1CCCC1)NC(=O)C1CCC(=O)N(CCCN2CCOCC2)C1,0,-97.757
23723520,CC(CCc1ccccc1)N1CCC(CCC(=O)NCCN(C)C)CC1,0,-97.895
8141687,CN1C(=O)N(CC(=O)Nc2nccs2)C(=O)C12CCCCC2,0,-97.949
24981621,O=C(c1ccc2ncsc2c1)N1CCCC(C(F)(F)F)C1,0,-97.958
24982947,CCOc1ccc(NS(=O)(=O)c2ccc(C(=O)NCC(c3ccccc3OC)N3CCCC3)cc2)cc1,0,-98.088
18160414,COc1ccc(NS(=O)(=O)c2cccc(C(=O)N3CCCC(C)C3)c2)cc1,0,-98.12399999999998
1678792,CCN(CC)CCCNC(=O)C=CC(=O)O,0,-98.525
24979374,CCOc1ccc(C(=O)NCC(=O)NCC(c2ccc(OC)cc2)N2CCOCC2)cc1OCC,0,-98.565
44607530,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1,0,-98.605
20940093,CCn1c(C)c(C)c2cc(C(=O)NCCCN3CCN(C)CC3)ccc21,0,-98.621
24818393,COc1ccc(CCN(C)C(=O)c2c(C)nn(CC(C)C)c2Cl)cc1OC,0,-98.757
2994444,CC(Sc1nnc(N)s1)C(=O)Nc1nccs1,0,-98.79
3239303,CN(CCCNC(=O)CN1C(=O)CC(C)(C)S(=O)(=O)c2ccccc21)C1CCCCC1,0,-98.865
4018609,N#CCCN(C(=O)COC(=O)Cc1c[nH]c2ccccc12)c1ccccc1,0,-98.998
24978988,COc1ccc(C(=O)N(Cc2ccccc2)c2cccc(C)c2)cc1S(=O)(=O)N1CCOCC1,0,-99.206
25161493,Cc1ccc(C2(C)NC(=O)N(CC(=O)N(C)CC(=O)Nc3cccc(F)c3)C2=O)cc1,0,-99.215
725648,CC(C)c1nc(C#N)c(N2CCOCC2)o1,0,-99.26
24817470,CCCOC1CCCN(C(=O)CCc2nnc(-c3ccc4c(c3)OCO4)o2)C1,0,-99.456
46943664,CN(C)CCNc1ncnc2c1ncn2C1CN(Cc2cccnc2)CC(CO)O1,0,-99.654
24982310,CCOc1ccc(S(=O)(=O)NCCC(=O)NCC(c2ccc(OC)cc2)N2CCCCC2)cc1,0,-99.725
25163652,Cc1nn(Cc2ccccc2Cl)c(C)c1C(=O)N(C)CC(=O)Nc1cccc(F)c1,0,-99.737
18190094,COc1cccc(CC(=O)Nc2ccccc2N2CCCC2)c1,0,-99.744
24979531,COc1ccc(S(=O)(=O)N2CCCCCC2)cc1C(=O)N(C)Cc1ccc(OC)c(OC)c1OC,0,-99.83
24980024,COc1ccccc1NS(=O)(=O)c1cccc(C(=O)NCC2(N(C)C)CCCCC2)c1,0,-99.843
