CID,SMILES,sd_label,sd_value
807871,S=c1[nH]cc(-c2ccccc2)n1-c1ccccc1,0,-8.2
2497236,CCOc1ccc(-c2nc(-c3cccs3)c(CC(=O)O)s2)cc1OC,0,-8.2
2947828,CC(NS(=O)(=O)c1ccc(OCC(=O)N2CCOCC2)cc1)c1ccccc1,0,-8.2
1839851,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1nnc(CC2=CCCCC2)s1,0,-8.2
4417186,CC1CCN(S(=O)(=O)c2cc([N+](=O)[O-])ccc2Cl)CC1,0,-8.2
3244208,O=C1C2CCCN2C(c2ccc(Cl)cc2)N1c1ccccn1,0,-8.2
24791013,Cc1ccc(CNC(=O)C2CCC(=O)N(CCc3ccccn3)C2)s1,0,-8.2
5106273,Cc1ccc(NC2=C(Cl)C(=O)OC2OC(=O)c2ccco2)cc1C,0,-8.2
6470358,CCc1sc(C(=O)N2CCCN(C)CC2)cc1Br,0,-8.2
2434752,O=C(CSc1ccc2ccccc2c1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0,-8.2
9689305,COC(=O)CCC(=NNc1ccc(Cl)c(Cl)c1)C(=O)OC,0,-8.2
2948029,CCC(Oc1ccccc1)C(=O)N(Cc1ccccc1)c1ccccn1,0,-8.2
6486583,Cc1ccccc1Cn1c(=O)n(C)c(=O)c2sccc21,0,-8.2
44142085,O=C(OCC#CCSc1nnc(-c2cccc3ccccc23)o1)c1cnc[nH]1,0,-8.2
2494850,CSc1nc2ccc(NS(=O)(=O)c3cccc(Cl)c3Cl)cc2s1,0,-8.2
6497503,CC1CCCN(S(=O)(=O)c2ccc(NC(=O)C3CCN(C(=O)c4ccco4)CC3)cc2)C1,0,-8.2
2101616,Cc1nc2ccc(NC(=O)c3ccc(Br)o3)cc2s1,0,-8.2
2866920,COc1ccc(OC)c(C2Nc3ccccc3NC3=C2C(=O)CC(C)(C)C3)c1,0,-8.2
2100862,FC(F)(F)c1ccccc1NC1=NCCC1,0,-8.2
3244816,O=C(Nc1nncs1)c1ccc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc1,0,-8.2
5755005,NNC(=O)C(=Cc1cccs1)NC(=O)c1ccccc1Cl,0,-8.2
2124674,COc1ccc(C(C)(C)C)cc1NC(=O)COC(=O)C(C)C,0,-8.2
979428,COc1cc(CNc2ccc(CNc3ncn[nH]3)cc2)ccc1OCC(=O)NC(C)(C)C,0,-8.2
2103410,Cn1cnnc1SCc1ccc(-c2ccc(Br)cc2)o1,0,-8.2
3223599,C=CCNC(=S)N1CCC(C(=O)c2ccc(Cl)cc2)CC1,0,-8.2
2735686,CN1N=C(C(C)(C)C)CC1=O,0,-8.2
2440752,Cn1c(SCC(=O)Nc2ccc(C(=O)O)cc2)nc2scc(-c3ccccc3Cl)c2c1=O,0,-8.2
1088634,Cc1cccc(C)c1NC(=O)COC(=O)c1cccnc1,0,-8.2
2000803,C=CCNc1nc(N)c(C(=O)Nc2cc(C)on2)s1,0,-8.2
3230443,CCNC(=O)NC1(C(=O)N2CCC(Cc3ccccc3)CC2)CCCCC1,0,-8.2
16007419,CCn1cc(C(=O)N2CCN(c3ccccc3)CC2)c(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc21,0,-8.2
24793266,Cc1c(C(=O)N2CCCCC2CCN2CCCC2=O)oc2c(F)cccc12,0,-8.2
6881930,COc1ccc(C=NNC(=O)CNC(=O)c2ccc3c(c2)OCCO3)c(C(=O)O)c1OC,0,-8.2
3244560,Cc1ccc(Cl)cc1NS(=O)(=O)c1c(C)[nH]c(=O)[nH]c1=O,0,-8.2
804176,O=C(CNC(=O)OCc1ccccc1)NC1CCCCCCC1,0,-8.2
2438343,O=C(NNC(=O)C1CC1)c1cc(Br)c(Br)s1,0,-8.2
5221709,Cc1nc(-c2ccccn2)sc1C(=O)Nc1ccc(F)cc1,0,-8.2
4431114,Cc1ccccc1C1C(C#N)=C2N=C(N)c3c(sc4c3CCCCC4)N2C2=C1C(=O)CCC2,0,-8.2
5348063,Cc1cccc(OCC(=O)ON=C(N)c2ccc(Cl)cc2)c1,0,-8.2
18565460,COc1ccc(N2CCN(S(=O)(=O)CCNC(=O)c3ccco3)CC2)cc1,0,-8.2
783442,O=C(Nc1nc(-c2ccccc2)cs1)c1ccc(Br)o1,0,-8.2
971861,O=C(Nc1ccc2c(c1)OCO2)Nc1cnccn1,0,-8.2
6051210,O=C(O)c1ccc(COc2ccccc2C=C2NC(=O)N(Cc3ccccc3)C2=O)cc1,0,-8.2
2825455,COc1ccc(-n2nnnc2C(=CN(C)C)C(=O)c2ccccc2)cc1,0,-8.2
2373777,Cn1c(N)c(C(=O)c2ccc(Cl)cc2)c(=O)n(C)c1=O,0,-8.2
4550328,COc1ncnc2c1ncn2CC1COC(C)(C)O1,0,-8.2
5331696,COc1cccc(C(C)=NN=C(C)c2cccc(OC)c2)c1,0,-8.2
24688094,Cc1ccc(C=CC(=O)OCC(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)o1,0,-8.2
5309740,COc1ccc(-n2c(Cc3cccn3C)nnc2SCC(=O)Nc2ccc(F)cc2)cc1,0,-8.2
24820085,COCC(C)n1c(SCC(=O)Nc2oc(C)c3c(C)n[nH]c(=O)c23)nc2ccccc2c1=O,0,-8.2
877438,COc1ccc(-c2noc(-c3ccc(C)cc3)n2)cc1,0,-8.2
4791894,CN(CCOc1ccccc1)C(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCCC2)c1,0,-8.2
6870507,Cc1ccccc1C=NNC(=O)Cn1cnc([N+](=O)[O-])n1,0,-8.2
3140465,CCCCSc1nnc(-c2ccc(OC)cc2)n1C,0,-8.2
1218387,CCOC(=O)c1ccc(COC(=O)c2ccc3c(c2)-c2ccccc2C3=O)cc1,0,-8.2
872795,N#CC(=Cc1ccco1)C(=O)NCc1ccccc1,0,-8.2
24684670,O=C(Nc1ccncc1)c1cc2ccccc2cc1O,0,-8.2
24979869,CC(OC(=O)CC1CCCCC1)C(=O)Nc1cccc(C#N)c1,0,-8.2
25102748,CCOC(=O)C1C2COc3ccc(OC)cc3C2N2C(=O)c3ccc(C)cc3NC(=O)C12C,0,-8.2
2292877,O=C1NN(c2ccccc2)C(=O)C1=Cc1cccn1-c1ccc(Cl)c([N+](=O)[O-])c1,0,-8.2
1324282,CCc1nnc(NS(=O)(=O)c2ccc(NC(=O)COc3ccc(Cl)c(C)c3)cc2)s1,0,-8.2
16727398,C=CCSc1nnc2c(n1)-c1cccc3cccc-2c13,0,-8.2
24856169,Cc1cccc(NC(=O)CSc2ncnc3sc(C)c(C)c23)n1,0,-8.2
2298933,COC(=O)c1nc(NC(=S)NC(=O)c2cccs2)sc1C,0,-8.2
1233227,COc1ccc(N=C2SC(=Cc3ccc(C)o3)C(=O)N2CC(C)C)cc1,0,-8.2
5309888,COc1ccc(-n2c(Cc3cccn3C)nnc2SCC(=O)Nc2nc(C)cs2)cc1,0,-8.2
1236299,c1ccc(Nc2ccc3c4c(cccc24)CC3)cc1,0,-8.2
882553,O=C(CSc1ccccc1)Nc1ccccc1C(=O)O,0,-8.2
1241124,Oc1c(Cl)cc(Cl)cc1C=Nc1ccc(N2CCOCC2)cc1,0,-8.2
5499756,NC(=S)NN=Cc1c(OCc2ccccc2Cl)ccc2ccccc12,0,-8.2
5309971,Cc1cccc(NC(=O)C2CCCN(S(=O)(=O)c3c(C)nn(C)c3C)C2)n1,0,-8.2
3145957,O=C(O)c1cc2n(n1)C(C(F)(F)F)CC(C1CC1)N2,0,-8.2
20947160,COCCN(Cc1ccc(C)c(Br)c1)C(=O)Cn1cnc(S(=O)(=O)N2CCCC2)c1,0,-8.2
3145554,CCC(C)N1CCN(S(=O)(=O)Cc2ccccc2)CC1,0,-8.2
3145022,CCOC(=O)c1ccc(N2C(=O)CC(Nc3ccc(O)cc3)C2=O)cc1,0,-8.2
929487,Cc1ccccc1OCC(=O)Nc1nnc(C2CCCCC2)s1,0,-8.2
3144227,COc1ccc(NC(=O)c2csc3c2CCCC3)cc1,0,-8.2
2301837,CSc1ccccc1NC(=O)CSCc1ccc(Br)cc1,0,-8.2
2371954,Cc1cccc(NC(=S)NN(Cc2ccccc2)c2ccccc2)c1C,0,-8.2
2541990,O=C(COc1ccc(F)cc1)NCC1(N2CCCCC2)CCCCC1,0,-8.2
2306931,CSc1ncc(Cl)c(C(=O)Nc2cccc3ccccc23)n1,0,-8.2
5467708,CC(O)C=CC1OC(=O)CC1Nc1ccc(C=O)cc1,0,-8.2
6226757,O=C(CN1C(=O)SC(=Cc2ccccc2F)C1=O)NC1C=CS(=O)(=O)C1,0,-8.2
5645776,COc1ccccc1NC(=NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,0,-8.2
1190955,COc1ccc(C(=O)c2sc3nc(-c4ccc(OC)cc4)ccc3c2N)cc1,0,-8.2
24624953,COc1ccccc1C(CNC(=O)c1ccc(NS(=O)(=O)c2ccc(F)c(C)c2)cc1)N(C)C,0,-8.2
3195117,Cc1ccc2[nH]c(=O)c(CN(CCCN(C)C)C(=O)Nc3ccc(F)cc3)cc2c1,0,-8.2
2538156,CCOC(=O)c1cc(C(=O)c2ccccc2O)cn2c(=O)c3c(C)c(C)sc3nc12,0,-8.2
17578857,CN(C(=O)CN1C(=O)C(=Cc2ccccc2F)SC1=S)C1CCS(=O)(=O)C1,0,-8.2
1369711,COc1ccc(N(CC(=O)NN=C2CCCCCCC2)S(=O)(=O)c2ccccc2)cc1,0,-8.2
5611824,CCOC(=O)c1oc2cc(C)cc(O)c2c(=O)c1-c1csc(C)n1,0,-8.2
865913,COc1ccccc1-n1nnnc1SCC(=O)Nc1ccccc1,0,-8.2
12005374,COC(=O)c1ccc(C(=O)OC)c(NC(=S)N2CCN(c3ccccc3F)CC2)c1,0,-8.2
24747326,COC(=O)C1=C(c2ccc(S(C)(=O)=O)cc2)CC2CCC1N2C(=O)N1CCCC1,0,-8.2
5654285,CC1=CC(=NOS(=O)(=O)c2ccccc2)C=CC1=O,0,-8.2
2887746,O=C1NC(=O)C(CC(=O)N2CCOCC2)S1,0,-8.2
937978,CCn1c(SCC(=O)C(C)(C)C)nnc1-c1cnccn1,0,-8.2
5665987,CCOC(=O)C(=NNc1ccccc1)N1CC1,0,-8.2
24819356,Cc1ccc(CCCNC(=O)C2CCC(=O)N(Cc3cccc(F)c3)C2)cc1,0,-8.2
16188317,CCCCN(C)C(=O)c1nc2ccccn2c1CNCCCn1nnc2ccccc21,0,-8.2
2571924,O=C(NC1CC1)c1ccc(-c2ccccc2)cc1,0,-8.2
24410479,CCOc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCC(C)(C)N3CCOCC3)cc2)cc1,0,-8.2
3193169,CCOC(=O)CNC(=O)c1sc(NC(=O)c2cccc(F)c2)nc1C,0,-8.2
3241053,COc1cc2nc(SCC(=O)NCc3ccco3)n(Cc3ccc(Cl)cc3)c(=O)c2cc1OC,0,-8.2
1344487,Cc1ccccc1-n1c(=O)c2c(n3cnnc13)-c1ccccc1CC21CCCCC1,0,-8.2
6411222,CN(C(=O)c1cccc(Nc2ccc(-c3ccc4c(c3)OCCO4)nn2)c1)C1CCCCC1,0,-8.2
2919054,CCOc1ccc(C2C(C(=O)c3cccs3)=C(O)C(=O)N2CCN2CCOCC2)cc1,0,-8.2
2890752,NC(=O)CN(c1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccccc1,0,-8.2
2287878,O=C(CCSc1ccccc1)NCCSCc1ccco1,0,-8.2
4793470,Cc1onc(-c2ccccc2)c1C(=O)N1CCN(S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1,0,-8.2
934383,CC(C)c1ccc(OCC(=O)NNC(=O)c2cnccn2)cc1,0,-8.2
2280125,CCOc1ccc(C(C)=O)cc1NC(=O)C=CC(=O)O,0,-8.2
1210243,Cc1ccc(-n2nnnc2-c2cnc(N3CCCC3)nc2C(F)(F)F)cc1,0,-8.2
24819570,COc1cccc(NC(=O)Nn2cnnc2)c1,0,-8.2
2380164,Cc1cccc(C)c1NC(=O)COC(=O)c1ccc([N+](=O)[O-])o1,0,-8.2
2275267,Cc1cc(Cl)cc(Cl)c1OCC(=O)NCc1ccco1,0,-8.2
17577938,COc1cccc(NC(=O)C2CCN(C(=O)C3Cc4ccccc4CN3C(=O)OC(C)(C)C)CC2)c1,0,-8.2
1242793,CC(C)(C)c1ccc(C(=O)Nn2c(CCC(=O)O)ccc2-c2cccs2)cc1,0,-8.2
1247743,O=C(Nc1sccc1C(=O)N1CCOCC1)c1cccnc1,0,-8.2
900895,c1ccc(-c2cc3nccc(-c4ccccn4)n3n2)cc1,0,-8.2
24687236,CCCN(C(=O)C1=COCCO1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0,-8.2
900844,COc1cc(C=CC(=O)O)ccc1OCc1ccccc1C#N,0,-8.2
2904033,CN1CCN(c2ccc([N+](=O)[O-])cc2C(=O)c2ccccc2)CC1,0,-8.2
893383,O=S(=O)(NC1CCCC1)c1ccc(Br)s1,0,-8.2
2343373,Cn1cnnc1SCC(=O)Nc1ccccc1Oc1ccccc1,0,-8.2
24979081,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)C=Cc1ccc(S(=O)(=O)N2CCCCCC2)cc1,0,-8.2
5310703,COC(=O)C=C(C)NC(=O)c1cccs1,0,-8.2
2356939,O=C(O)Cc1cn(-c2ccccc2)nc1-c1ccccc1,0,-8.2
2356744,CCN(C(=O)CSc1n[nH]c(N)n1)c1cccc2ccccc12,0,-8.2
2341784,O=C(CSc1cccc[n+]1[O-])Nc1ccc2c(c1)OCO2,0,-8.2
12004485,COc1ccc(-c2csc(N3C(=O)C4C5c6ccccc6C(c6ccccc65)C4C3=O)n2)cc1,0,-8.2
2338838,CC(C)(C)c1ccc(C(=O)NN2C(=O)CSC2=S)cc1,0,-8.2
1266364,CSc1nsc(SCc2ccc(Cl)cc2)n1,0,-8.2
12004455,COc1ccc(-c2nn(CCC(=O)O)cc2C=C2SC(N)=NC2=O)cc1OC,0,-8.2
1263723,COc1ccc(C)cc1S(=O)(=O)N(C)CC(N)=O,0,-8.2
1263630,Cc1ccccc1-n1c(-c2ccoc2)nc2ccccc2c1=O,0,-8.2
2548285,O=C(CSc1n[nH]c(-c2cc(Cl)ccc2Cl)n1)NCCN1C(=O)CSC1=O,0,-8.2
6866980,Cc1ccc(S(=O)(=O)N2CCN(CC(=O)NN=CC=Cc3ccccc3)CC2)cc1,0,-8.2
892093,Fc1cccc(Cl)c1CNc1ccc(N2CCCC2)cc1,0,-8.2
899558,COc1cccc(CNC(=S)Nc2cc(OC)ccc2OC)c1,0,-8.2
24687204,CC12CCC(=O)N1C(C(=O)Nc1ccc(F)c(Cl)c1)CS2,0,-8.2
4783446,O=C(COC(=O)c1cc([N+](=O)[O-])ccc1N1CCCC1)Nc1ccccc1OC(F)F,0,-8.2
20945375,Cc1c(C(=O)N2CCCC2)c(S(=O)(=O)Nc2cccc(Br)c2)c(C)n1C,0,-8.2
4780915,CC(OC(=O)c1cc(Cl)ccc1[N+](=O)[O-])C(=O)NC(C)c1ccc(F)cc1,0,-8.2
3163308,CCOC(=O)c1cc(NC(=O)c2cccs2)ccc1N1CCOCC1,0,-8.2
1253326,COc1ccc2c(c1)CCCN2C(N)=O,0,-8.2
2354726,COc1ccc(CC(=O)OCC(=O)Nc2cccc(Cl)c2)cc1,0,-8.2
2550637,Cc1ccc(C)c(NC(=O)CN2C(=O)CNC2=O)c1,0,-8.2
11958648,Cc1ccc(CCNC(=O)C23CN(Cc4ccccc4)CC2C(c2ccc([N+](=O)[O-])cc2)=NO3)cc1,0,-8.2
1250409,CCN(CC(N)=O)S(=O)(=O)c1ccc(Br)cc1,0,-8.2
1255350,COC(=O)c1c(N)sc(C(=O)N2CCOCC2)c1C,0,-8.2
899465,O=C1CNC(=S)N1c1nc(-c2ccccc2)cs1,0,-8.2
11958788,Cc1ccc(C=C2CCc3c([nH]c4ccccc34)C2=O)cc1,0,-8.2
2346313,O=C(COC(=O)c1ccncc1)c1ccccc1,0,-8.2
4783708,Cc1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)oc3c2)cc1Cl,0,-8.2
2334633,CCOc1ccc(S(=O)(=O)N(C)c2ccc(OCC(=O)NCc3cccnc3)cc2)cc1,0,-8.2
2913901,Cc1cc(C(=O)NC(C)CCc2ccccc2)ccc1[N+](=O)[O-],0,-8.2
2322442,Cc1noc(NS(=O)(=O)c2ccc(N3Cc4ccccc4C3=O)cc2)c1C,0,-8.2
1298848,S=C(NCCN1CCOCC1)Nc1ccc(Nc2ccccc2)cc1,0,-8.2
16194286,CC(C)N(C(=O)Cn1cc(SCC(N)=O)c2ccccc21)C(C)C,0,-8.2
3151962,CC(C)c1nnc(NC(=O)C2c3ccccc3Oc3ccccc32)s1,0,-8.2
1297416,CC(C)C(=O)Nc1ccc(NC(=S)NC(=O)c2cc3ccccc3o2)cc1,0,-8.2
20893868,C=CCN(C(=O)Cn1nc(C)n2c(cc3cc(C)ccc32)c1=O)c1ccccc1,0,-8.2
25162801,Cc1cccc(NS(=O)(=O)c2cccc(C(=O)N3CCCCCCC3)c2)c1,0,-8.2
1294222,CNC(=S)Nc1cc(C(=O)N2CCCC2)ccc1N1CCCC1,0,-8.2
20899308,Cc1ccc(CS(=O)Cc2ccc(C(=O)N3CCN(c4ccccc4)CC3)o2)cc1,0,-8.2
6298791,NC(=NO)c1cccn1Cc1ccccc1[N+](=O)[O-],0,-8.2
884397,Cc1ccc(NC(=S)NC(=O)c2ccc(-c3ccccc3)cc2)cc1,0,-8.2
1309461,O=C(Cc1ccccc1[N+](=O)[O-])Nc1ccc(S(=O)(=O)N2CCCC2)cc1,0,-8.2
1307532,CC1(C)CC(=O)c2sc(NS(=O)(=O)c3ccc(Br)cc3)nc2C1,0,-8.2
1306572,CCOC(=O)N1CCN(S(=O)(=O)c2ccc(Br)s2)CC1,0,-8.2
885644,CC(=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1,0,-8.2
1305981,O=c1[nH]c(=O)n(Cc2ccccc2Cl)c(O)c1C=Nc1ccc(F)cc1,0,-8.2
1293053,Cc1cc(Cl)ccc1OCC(=O)NC(=S)Nc1ccccc1N1CCOCC1,0,-8.2
20945115,CCOC(=O)C1CCCN(S(=O)(=O)c2c(C)[nH]c(C)c2C(=O)N2CCCC2)C1,0,-8.2
6867685,COc1ccc(CC(=O)NN=Cc2ccc(-c3ccc(F)cc3)o2)cc1OC,0,-8.2
901425,O=[N+]([O-])c1ccc(-c2ccn[nH]2)o1,0,-8.2
5310516,O=C(Cn1cnc2c(nnn2-c2ccccc2)c1=O)N1CCOCC1,0,-8.2
2325870,COC(=O)CCCCCNC(=S)Nc1ccc2[nH]c(=O)[nH]c2c1,0,-8.2
24978756,CCN(CC)C(=O)c1ccc(NC(=O)c2ccc(-n3cncn3)c([N+](=O)[O-])c2)cc1,0,-8.2
2357912,O=C(Cc1ccsc1)OCC(=O)c1ccccc1,0,-8.2
890984,O=C(CCOc1ccccc1)Nc1ccc(Br)cc1,0,-8.2
2330151,Cc1cc2ccccn2c1C(=O)c1nc(NCc2ccco2)ncc1Cl,0,-8.2
2332693,Cc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)Nc1cccnc1,0,-8.2
2324649,Cc1nn(-c2ccccc2)c(Cl)c1C(=O)N1CCN(C)CC1,0,-8.2
17390418,CC(C)(C)c1ccc(C(=O)NCCC(=O)NC2=NCCS2)cc1,0,-8.2
2829646,Cc1nonc1OCCN1CCN(c2ccc([N+](=O)[O-])cc2)CC1,0,-8.2
1291981,O=C(NC(=S)Nc1ccccc1N1CCOCC1)c1ccc(Br)cc1,0,-8.2
2358276,Cc1ccc(C(=O)NNC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)cc1,0,-8.2
901910,NS(=O)(=O)c1cccnc1Nc1c(Cl)cccc1Cl,0,-8.2
888626,O=C(O)CCC(=O)Nc1cccc(-c2nnc(-c3ccccc3)o2)c1,0,-8.2
862370,COc1ccc(OCc2nnc(SCC(=O)N3CCCC3)o2)cc1,0,-8.2
3102039,CN(C)S(=O)(=O)c1ccc(N2CCCC2=O)c([N+](=O)[O-])c1,0,-8.2
4653198,CCN(C(=O)COC(=O)c1cc(NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1O)C1CCCCC1,0,-8.2
2934767,CCOC(=O)c1ccc(COC(=O)CNC(=O)CNC(=O)Cc2ccccc2)cc1,0,-8.2
2525635,CN(Cc1ccc(Cl)cc1Cl)C(=O)CCNC(=O)c1ccco1,0,-8.2
1484383,Cc1cc(C)c(S(C)(=O)=O)c(Sc2ccc(Cl)cc2)n1,0,-8.2
1484261,CC(=O)c1ccc(N2CC(C)(C)C2=O)cc1,0,-8.2
1484240,Cc1nnsc1C(=O)Nc1ccc(Cl)cc1Cl,0,-8.2
1483696,CNC(=O)c1csc(-c2ccncc2)n1,0,-8.2
25237422,CC(=NNC(=O)c1cccc(O)c1)c1cccc(NC(=O)c2ccc(F)cc2)c1,0,-8.2
2526371,CCCCn1c(N)c(N(CC)C(=O)C=Cc2ccco2)c(=O)[nH]c1=O,0,-8.2
16013532,CCOc1ccc(-c2nonc2NC(=O)c2ccco2)cc1OCC,0,-8.2
841601,CCn1cc([N+](=O)[O-])c(C(=O)N2CCCCCC2)n1,0,-8.2
4984162,CC(=O)c1c(C)oc2c1cc(NS(=O)(=O)c1ccc(C(=O)O)cc1)c1ccccc12,0,-8.2
962627,Clc1ccc2c(N3CCCC3)ccnc2c1,0,-8.2
3220465,CCC(C)C(=O)Nc1nnc(SCC(=O)N2C(C)CCCC2C)s1,0,-8.2
1487278,CC(C)(CNS(C)(=O)=O)SCc1ccc(Cl)cc1,0,-8.2
4519774,COc1ccc(NS(=O)(=O)c2cc(NC(=O)c3cc(F)c(F)c(F)c3F)ccc2N2CCCC2)cc1,0,-8.2
3101357,O=C(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N1CCc2ccccc21,0,-8.2
6466503,COc1ccc(NC(=O)Nc2ccccc2F)c(C)c1,0,-8.2
24817930,Cc1ccccc1OCCC(=O)N(Cc1ccccc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0,-8.2
2932808,O=C(c1cccc2ccccc12)N1CCN(c2ccc([N+](=O)[O-])c(NCc3ccco3)c2)CC1,0,-8.2
1481670,O=Cc1cccn1-c1nccc(-c2ccco2)n1,0,-8.2
5333878,CC(=NNc1ccccc1C(=O)O)c1cccs1,0,-8.2
22578882,COc1ccc(N2CCN(S(=O)(=O)CCNC(=O)c3ccc(Br)o3)CC2)cc1,0,-8.2
846581,Cc1cccc(-c2n[nH]c(=S)n2C)c1,0,-8.2
6465550,O=S(=O)(c1ccc(F)c(F)c1)N1CCN(CCc2ccccc2)CC1,0,-8.2
12006136,CCOCCSc1nc2c(c(-c3cccs3)c1C#N)CCC2=Cc1cccs1,0,-8.2
16681931,Cc1ccc(CNC(=O)C2CC(c3ccccc3F)=NO2)cc1,0,-8.2
23724042,Cc1cc(S(=O)(=O)N2CCCC(N3CCOCC3)C2)c(C)cc1Cl,0,-8.2
845407,Cc1cc(C#N)c(SCC(N)=O)nc1-c1ccc(F)cc1,0,-8.2
5720643,O=C(NN=Cc1cccs1)c1n[nH]c2c1CCC2,0,-8.2
2813472,c1csc(-c2nc(CN3CCSCC3)cs2)c1,0,-8.2
3238765,CCn1cc(C(=O)N2CCN(C3CCCCC3)CC2)c2cc(OC)c(OC)cc2c1=O,0,-8.2
1135149,Cc1ccc(N2CCN(C(=O)CN3C(=O)c4ccccc4C3=O)CC2)cc1,0,-8.2
25237242,O=C(NN=Cc1ccc([N+](=O)[O-])o1)C1CCCC1,0,-8.2
24818008,CCCCc1nnc(NC(=O)C2=COCCO2)s1,0,-8.2
4556144,CCCN1C(=O)CC(=O)N=C1SCC(=O)Nc1ccccc1F,0,-8.2
2200000,Cc1ccc(C(C)C)c(OCCCN2C(=O)NC(C)(C)C2=O)c1,0,-8.2
2939854,COC(C(=O)Nc1ccc(S(=O)(=O)Nc2cccc3ccccc23)cc1)c1ccccc1,0,-8.2
1566536,CCCCn1cnc2sc(-c3ccccc3)cc2c1=O,0,-8.2
3238325,Cc1cccc(CSC2=NCCN2C(=O)C2CC2)c1,0,-8.2
6876024,CCOc1cc(C=NNC(=O)c2ccncc2)cc(Cl)c1OS(C)(=O)=O,0,-8.2
2201328,COc1ccc(OC)c(S(=O)(=O)NCCO)c1,0,-8.2
1107794,CCOc1ccc(N(CC(=O)NCc2ccco2)S(C)(=O)=O)cc1,0,-8.2
24981031,Cc1ccc(C(=O)NC2CCN(Cc3ccccc3)CC2)cc1S(=O)(=O)N1CCOCC1,0,-8.2
4471967,O=C(Nc1cc(S(=O)(=O)N2CCOCC2)ccc1Cl)c1cc([N+](=O)[O-])ccc1Cl,0,-8.2
2999893,C=CCn1c(SCC(=O)NC(=O)NCc2ccco2)nc2sc(C)c(C)c2c1=O,0,-8.2
2999519,COC(=O)NC1CCS(=O)(=O)C1,0,-8.2
3242910,Cc1ccc(-n2nnc3c(=O)n(Cc4cc(C)ccc4C)cnc32)cc1,0,-8.2
2420087,CN1CCN(S(=O)(=O)c2cccc(C(=O)Nc3nccs3)c2)CC1,0,-8.2
24789295,CCCCNC(=O)OC1CC2CCC(=O)N3CCC(C1)C23,0,-8.2
5139413,O=C(NNC(=O)c1cccnc1SCc1cccc([N+](=O)[O-])c1)c1ccc(F)cc1,0,-8.2
1570576,CN(C)CCNc1c2c(nc3ccccc13)CCC2,0,-8.2
24817111,Cc1cc(C)n(CC(=O)N2CCCC(N3CCN(c4ccc(F)cc4)CC3)C2)n1,0,-8.2
2999916,CCOC(=O)NC(c1ccccc1)C1CCCCC1=O,0,-8.2
840404,CC(C)N1CCC(=NNC(=O)c2ccc(Br)o2)CC1,0,-8.2
6467239,CCn1c(SCC(=O)NC2CC2)nnc1-c1ccccn1,0,-8.2
1512045,CCCN1CNc2c(c(=O)[nH]c(=S)n2CCc2ccc(OC)c(OC)c2)C1,0,-8.2
1504526,COc1cc(OC)cc(C(=O)NCc2cc(C)nc3ccccc23)c1,0,-8.2
2936837,CCOCCOC(=O)C1=C(C)N(C)C(=O)NC1c1cc(Cl)c(O)c(OCC)c1,0,-8.2
24817521,Cc1noc(C)c1CC(=O)N1CCCC(N2CCN(c3ccccc3F)CC2)C1,0,-8.2
12426536,CC(=O)n1cc(Nc2ccc([N+](=O)[O-])cc2)c2ccccc21,0,-8.2
16810190,O=S(=O)(NCC(c1ccc2c(c1)OCO2)N1CCOCC1)c1ccc(F)cc1,0,-8.2
2210626,O=C(C=Cc1ccccc1Cl)NNC(=O)c1cccs1,0,-8.2
6875570,Cc1cccc(NC(=S)NN=Cc2cccc([N+](=O)[O-])c2)c1,0,-8.2
2204777,CCc1c(C(=O)NNC(=S)NCCc2ccccc2)csc1C,0,-8.2
2522235,O=C(Nc1ccc(OC(F)F)cc1)c1ccccn1,0,-8.2
5308329,Cc1oc(-c2cccs2)nc1CS(=O)CC(=O)NCCc1ccccc1,0,-8.2
2937936,O=C(CSc1nc2scc(-c3ccco3)c2c(=O)n1-c1ccccc1)NCC1CCCO1,0,-8.2
5726206,CC(C=NNC(=O)c1cc(C(C)(C)C)[nH]n1)=Cc1ccccc1,0,-8.2
16017862,COc1ccccc1N1CCN(C(=O)c2sc3nc4n(c(=O)c3c2C)CCC4)CC1,0,-8.2
2388958,Cc1ccc(C(=O)OCC(=O)NCCC2=CCCCC2)cc1N,0,-8.2
12005836,O=C(NCc1ccncc1)C(=O)NCC1OCCCN1S(=O)(=O)c1ccccc1,0,-8.2
