CID,SMILES,sd_label,sd_value
24793021,COc1ccc(OCc2cc(C(=O)N3CCN(CC4CC4)CC3)no2)c(Cl)c1,0,-16.483
16522702,CC(=O)c1ccc(NC(=O)C(C)OC(=O)C2CCC2)cc1,0,-16.483
4832447,O=C(COC(=O)c1ccc([N+](=O)[O-])s1)NC(=O)NCc1ccccc1,0,-16.483
1812398,COC(=O)C1=C(C)N(Cc2ccc(OC)cc2)C(=O)C1=Cc1ccco1,0,-16.484
4557441,CCOc1ccc(-n2c(Cc3cc(=O)[nH]c(=O)[nH]3)nnc2SCC(=O)NC2CCCC2)cc1,0,-16.484
46942920,COc1ccc(CNC(=O)N2CCc3nc(Nc4cc(OC)c(OC)c(OC)c4)ncc3C2)cc1,0,-16.484
3122786,COc1ccc(C2CC(c3cccs3)=NN2c2ccccc2)cc1,0,-16.484
1602005,CCOC(=O)NNC(=O)CCn1c2c(c3ccccc31)CCCC2,0,-16.484
5207253,CCOC(=O)c1ccsc1NC(=O)c1ccco1,0,-16.484
7118271,CCOc1ccc(-c2nnc3ccc(SCC(=O)Nc4cc(C)on4)nn23)cc1,0,-16.484
53300343,O=C(Cn1c(Cn2c(-c3cnccn3)nc3ccccc32)nc2ccccc21)c1ccc(OC(F)(F)F)cc1,0,-16.484
1252599,COC(=O)c1cc(CN2C(=O)c3ccccc3C2=O)c(O)c([N+](=O)[O-])c1,0,-16.485
46942670,CC(C)(C)c1ccc(CC(=O)N2CCC2(C)C(=O)NCc2ccc(Cl)cc2)cc1,0,-16.485
902206,O=c1c(-c2nn[nH]n2)coc2ccc(Cl)cc12,0,-16.485
4800509,CC(=O)N1Cc2ccccc2CC1C(=O)NCc1ccccc1F,0,-16.485
9551018,COc1ccc(CNn2c(-c3cccc(C)c3)nc3ccccc3c2=O)cc1OC,0,-16.485
16457794,COc1cc2c(cc1OC)C(C)N(C(=O)c1cc(Cl)nc(Cl)c1)CC2,0,-16.485
155675,Cn1c2c(c(=O)n(C)c1=O)CN(Cc1ccccc1)CN2,0,-16.485
2083851,CCOC(=O)NC(=O)COC(=O)c1ccc(Sc2ncn[nH]2)c([N+](=O)[O-])c1,0,-16.486
4962992,O=C(COC(=O)C1CCCC1)NCc1ccc(Cl)cc1,0,-16.486
23602909,CCC(C)NC(=O)CCc1c(C)nc2c(c(C)nn2-c2ccccc2)c1C,0,-16.486
17284110,COc1ccc(OC)c(NC(=O)NC2CCCc3ccccc32)c1,0,-16.486
939658,Cc1onc(-c2ccccc2Cl)c1C(=O)N(C)Cc1ccccc1,0,-16.487
1086722,CCOC(=O)Cn1c(S(=O)(=O)Cc2ccccc2)nc2ccccc21,0,-16.487
3148952,O=C(O)CC1(O)C(=O)N(Cc2ccccc2)c2ccccc21,0,-16.487
25161511,O=C(NCC1(N2CCCCC2)CCCCC1)c1ccc(Cl)s1,0,-16.487
53383493,O=c1c(-c2ccccc2)nc2ccccc2n1C(c1ccccn1)c1nc2ccccc2[nH]1,0,-16.488
247102,NC1=NC(=O)C(CC(=O)c2ccc(Cl)cc2)S1,0,-16.488
4362320,CN(C(=O)COC(=O)c1cncc(Br)c1)C1CCS(=O)(=O)C1,0,-16.488
8893255,Cc1nc(-c2cccs2)ccc1C(=O)O,0,-16.488
16303396,COc1cccc(OCc2nnc3n2N=C(c2ccccc2)C(CC(=O)O)S3)c1,0,-16.488
1471787,N#Cc1cc(NC(=O)c2ccc(Cl)cc2)ccc1Sc1ccccc1,0,-16.488
5889252,CN(C(=O)C=Cc1ccc([N+](=O)[O-])s1)c1ccccc1,0,-16.488
2682957,COC(=O)c1cc(NC(=O)Cc2cc(OC)c(OC)c(OC)c2)cc(C(=O)OC)c1,0,-16.489
4343631,COc1ccc(C(=O)Nc2c(F)c(F)c(F)c(F)c2F)cc1OC,0,-16.489
16192252,O=C(CCc1nnc(-c2ccsc2)o1)N1CCc2c(Cl)cccc2C1,0,-16.489
2795594,Cn1cc(S(=O)(=O)NCc2ccc3c(c2)OCO3)c(C(F)(F)F)n1,0,-16.489
787696,COC(=O)c1ccc(CN2C(=O)c3ccccc3C2=O)cc1,0,-16.489
25237153,COc1cccc(C(=O)NN=Cc2ccc(OC)c(COc3ccccc3C(N)=O)c2)c1,0,-16.49
135412461,C=CCn1c(SCC(=O)N2CCCCC2)nc(O)cc1=O,0,-16.49
24820078,OCCN(CCCn1c(C(F)(F)F)nc2ccccc21)c1nc(CN2CCCCC2)cs1,0,-16.49
1331837,COC(=O)c1ccc(NC(=O)c2ccc3c(c2)C(=O)N(C)C3=O)cc1,0,-16.491
25163582,N#CC1(NC(=O)COC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)CCCCC1,0,-16.491
16189842,Cc1cc(Cl)ccc1C(=O)C1CCCN(C(=O)c2cc(C(C)C)no2)C1,0,-16.491
53384060,O=P(C=C1OCc2ccccc21)(Oc1ccccc1)Oc1ccccc1,0,-16.491
4621176,CC(C(N)=O)N1C(=O)NC2(CCCc3ccccc32)C1=O,0,-16.491
6364949,O=C1C(=Cc2ccccn2)SC(=S)N1c1ccc(S(=O)(=O)Nc2nccs2)cc1,0,-16.491
16832456,CC(=O)Nc1ccc(S(=O)(=O)NCCc2csc(-c3cccnc3)n2)cc1,0,-16.492
2802225,CCOc1ccc(N2C=Nc3ccc(OCC)cc3C2)cc1,0,-16.492
382230,CCOP(=O)(OCC)C(Cc1ccccc1)N=C(c1ccccc1)c1ccccc1,0,-16.492
51359191,CCOC(=O)C1=CCC(c2ccc(Cl)cc2)N(S(=O)(=O)c2ccc(C)cc2)C1,0,-16.492
5738268,Cn1cccc1C=C(C#N)c1ccccc1,0,-16.492
5307447,CCc1c(C)sc(NC(=O)c2cc(C3CC3)on2)c1C#N,0,-16.492
1798754,COc1cccc(-c2coc3c(C)c4oc(=O)c(CC(=O)O)c(C)c4cc23)c1,0,-16.492
135870944,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1nc(-c2cccs2)cs1,0,-16.492
23777621,COC(=O)C1(CO)N=C(c2ccc(OCCCO)cc2)OC1c1ccccc1CN=[N+]=[N-],0,-16.492
834594,Cn1nnnc1NCc1cccc(Cl)c1,0,-16.493
46942603,Cc1ccccc1S(=O)(=O)NC(=O)C1(C)CCN1C(=O)CCc1cccs1,0,-16.493
660068,Cc1[nH]nc2c1C1(CCOCC1)C(C#N)=C(N)O2,0,-16.493
44142523,COc1ccc(-c2oc(=O)c3cc(OC)c(OC)cc3c2-c2cc(F)cc(OC)c2)cc1,0,-16.494
3659089,Cc1ccc([N+](=O)[O-])c2c1C(N1CCCC1)C(C)(C)O2,0,-16.494
16193645,COc1ccc(OCCCn2cccc2C=C2C(=N)N3OC(C)=CC3=NC2=O)cc1,0,-16.494
3713486,COC(=O)CC1COc2ccccc2N1C(=O)c1cccc(C(F)(F)F)c1,0,-16.495
5333720,Nc1c(Cl)c(Cl)nc(C(=O)NN=Cc2cccnc2)c1Cl,0,-16.495
1071283,O=C(CN(c1ccc(F)cc1)S(=O)(=O)c1ccc2c(c1)OCCO2)N1CCOCC1,0,-16.495
20935806,Cc1cc(-c2ccc(C)c(S(=O)(=O)NCc3ccc(Br)cc3)c2)on1,0,-16.495
25162073,Cc1cccc(NC(=O)C2CCN(C(=O)c3ccccc3C)CC2)n1,0,-16.495
135472992,CC(C)=NN=C1NC(=O)C(C)S1,0,-16.495
24816899,CN(Cc1nccs1)C(=O)C1CCC(=O)N(CCc2ccc(Cl)cc2)C1,0,-16.495
3221281,CC(C)(C)NC(=O)C(c1ccc(F)cc1)N(CCc1ccccc1)C(=O)c1ccn[nH]1,0,-16.495
3104562,CCOC(=O)CCC(NC(=O)CCCCCCCCC(=O)NC(CCC(=O)OCC)C(=O)OCC)C(=O)OCC,0,-16.495
2937458,COc1cc(C=C2C(=O)OC(C)(C)OC2=O)cc(Cl)c1OCC(=O)Nc1ccccc1,0,-16.495
4038769,O=[N+]([O-])c1cc([N+](=O)[O-])c2cc3ccccc3nc2c1,0,-16.496
49786872,COc1ccc(C(C)C)cc1-c1cccc2nncn12,0,-16.496
3271776,COc1ccc(CN2CC(=O)N(c3ccccc3C)C2=S)cc1OC,0,-16.496
3194299,O=C(c1ccco1)N(Cc1ccc2c(c1)OCO2)Cc1cc2cc3c(cc2[nH]c1=O)OCO3,0,-16.497
901915,O=c1ncn(-c2ccccc2C(F)(F)F)c2ncccc12,0,-16.497
839489,COc1cc(C)c(C(C)C)cc1S(=O)(=O)n1ccnc1,0,-16.497
20876046,CN(CC(=O)Nc1cccc(Cl)c1)S(=O)(=O)c1ccc2c(c1)n(C)c(=O)c(=O)n2C,0,-16.497
16192077,Cc1cnccc1CN(C)Cc1nc(Cc2ccccc2Cl)no1,0,-16.498
20858708,CC1CCC(NS(=O)(=O)c2ccc3c(c2)CC(=O)N3)CC1,0,-16.498
4159770,O=C(Nc1c2c(nn1-c1ccccc1)CS(=O)(=O)C2)C1CCCC1,0,-16.498
6212198,Cc1ccc(C=CC(=O)OCC(=O)Nc2cccnc2Cl)cc1,0,-16.499
6887044,O=C(NN=Cc1ccc(Br)cc1)c1ccc(NC(=O)c2ccccc2)cc1,0,-16.499
847129,O=C(Nc1nncs1)c1ccc2c(c1)OCO2,0,-16.499
16325985,O=C(CSc1nnc(COc2ccc(Cl)cc2)o1)N(c1ccccc1)C1CCS(=O)(=O)C1,0,-16.499
24819496,CC(=O)c1ccc(NC(=O)NC2CCCc3ccccc32)cc1,0,-16.499
16327580,Cc1ccc(-n2nnnc2SCC(=O)NCC2(N3CCCCC3)CCCCC2)c(C)c1,0,-16.499
24980528,COCCN(C(=O)COC(=O)c1cc(C)oc1C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0,-16.499
942495,CCCC(=O)N(Cc1cc(=O)[nH]c2ccccc12)c1ccc(C)cc1,0,-16.5
22551807,COc1ccccc1N1CCN(C(=O)CCS(=O)(=O)c2ccc3c(c2)NC(=O)C(C)S3)CC1,0,-16.5
16189180,CCOc1ccc(CN2CCN(C3CCSCC3)CC2CCO)cc1,0,-16.5
4879545,O=C(COc1cccc2cccnc12)Nc1ccccc1N1CCOCC1,0,-16.5
1350585,Cc1cc(C=C(C#N)C(=O)Nc2ccccc2)c(C)n1-c1ccc2c(c1)OCO2,0,-16.5
3209794,CC(C)C(c1nnnn1Cc1ccc(F)cc1)N1CCN(c2ccc(O)cc2)CC1,0,-16.501
2896675,S=C(NCCCn1ccnc1)Nc1ccc(Cl)cc1Cl,0,-16.501
1080692,Cc1ccc(S(=O)(=O)Nc2nc3c(s2)C(=O)CC(C)(C)C3)cc1,0,-16.501
2768974,CCOC(=O)CSc1nc(=O)n2ccc(C)cc2n1,0,-16.502
729586,COc1ccc(-c2nnc(-c3ccc(F)cc3)o2)cc1,0,-16.502
4373617,CCOc1ccc(NC(=O)CCN2C(=S)NC(C)(C)CC2C)cc1,0,-16.502
24686123,CCOc1ccc(NS(=O)(=O)c2ccc(C(=O)N(C)CCc3ccc(OC)c(OC)c3)cc2)cc1,0,-16.502
18562552,Cc1ccc(C)c(S(=O)(=O)N2CCCOC2CNC(=O)C(=O)NCc2ccccc2)c1,0,-16.502
1112418,CCS(=O)(=O)c1ccc(O)c(NC(=O)C=Cc2ccc(Cl)cc2)c1,0,-16.502
135439687,O=c1[nH]c(CSc2nc3ccccc3s2)nc2ccccc12,0,-16.502
372191,COC(=O)CC1CC2(C(=O)OC)c3[nH]c4ccccc4c3CCN2C1=O,0,-16.503
4217994,O=C(CN1C(=O)COc2ccccc21)NCCN1CCCC1,0,-16.503
2289617,Cc1ccc(NC(=O)CN2C(=O)SC(=Cc3ccc(O)c([N+](=O)[O-])c3)C2=O)cc1C,0,-16.503
2809644,COc1cccc(Cl)c1NC(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,0,-16.503
54677714,COC(=O)Nc1ccc(S(=O)(=O)NNC(=O)c2c(O)c3ccccc3n(C)c2=O)cc1,0,-16.503
16746146,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4cc(-c5ccc(Br)cc5)n[nH]4)c3)cc2C(F)(F)F)CC1,0,-16.503
19653640,COc1cc(NC(=S)N2CCCC2)cc(OC)c1,0,-16.503
3615142,Cc1c(C(=O)Nc2cccnc2Cl)oc2ccccc12,0,-16.503
2100313,Cc1nn(CC(=O)NCCCc2ccccc2)c(C)c1[N+](=O)[O-],0,-16.503
18268369,N#CCCN(C(=O)COC(=O)COc1ccccc1Cc1ccccc1)c1ccccc1,0,-16.503
135641885,O=C(NN=Cc1c(Cl)[nH]c2ccccc12)c1ccc2c(c1)OCCO2,0,-16.503
2740651,CCOC(=O)c1c(C)nn(-c2ccc(NC(=O)c3cccs3)cc2)c1C,0,-16.504
16017738,Cn1nc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)c2c1-c1ccccc1S(=O)(=O)C2,0,-16.504
1147556,NC(=O)c1ccccc1NC(=O)Cc1cccs1,0,-16.504
2961743,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc(N2CCOCC2)cc1,0,-16.504
5307394,O=C(NCc1cccc(F)c1)c1noc2c1CCCC2,0,-16.504
240688,Cc1cc(NC(=O)C(Cl)Cl)cc2c1OCO2,0,-16.504
135437679,CCN(CC)c1ccc(N=C2C(=O)Nc3ccccc32)cc1,0,-16.504
728111,COC(=O)c1ccc(C(=O)OC)c(NC(=O)Oc2ccccc2)c1,0,-16.504
16007457,CCn1cc(C(=O)NCCCOC(C)C)c(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc21,0,-16.505
2866244,O=C(O)CCC(=O)N(Cc1ccco1)C1CC(=O)N(c2ccccc2)C1=O,0,-16.505
51358823,c1ccc(CN2CCCC3CC2c2ccccc23)cc1,0,-16.505
2806140,Nc1nn(-c2ccccc2Cl)cc1-c1nn[nH]n1,0,-16.506
3143914,CCC(C)NCC(=O)Nc1ccc(S(N)(=O)=O)cc1,0,-16.506
24982104,CCCN(CC(=O)Nc1ccccc1C)C(=O)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1,0,-16.507
5309064,Cn1cccc1Cc1nnc(SCC(=O)NCC2CCCO2)n1-c1ccc(F)cc1,0,-16.507
3000033,Clc1ccc2nc(CSc3nnc(-c4c[nH]c5ccccc45)o3)cn2c1,0,-16.507
4876861,CCCCc1nnc(NC(=O)C2CC(=O)N(c3ccc4c(c3)OCCO4)C2)s1,0,-16.507
7295511,COc1cccc2cc(-c3cc(=O)oc4ccc(OC(=O)N(C)C)cc34)oc12,0,-16.507
49791232,CN(C)c1ccc(CNc2nc3cc(-c4ccc(F)cc4)sc3c(=O)n2C)cc1,0,-16.507
4274216,Cc1cc(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)c(C)n1-c1ccccc1,0,-16.507
3890886,O=C(CNC(=O)c1ccccc1F)OCn1nnc2ccccc2c1=O,0,-16.507
51359673,COc1cc(CNc2cccc3c2S(=O)(=O)N(C(C)c2ccccc2)CC(COCc2ccccc2)O3)cc(OC)c1OC,0,-16.508
1620742,O=C(CNS(=O)(=O)c1ccccc1)NCC(=O)OCc1ccc(Br)cc1,0,-16.508
16746084,CC(C)C(CO)Nc1nc(NCc2ccc(S(N)(=O)=O)cc2)c2ncn(C(C)C)c2n1,0,-16.508
7954816,Cc1nc(C)c(C(=O)OCC(=O)N(C)c2ccccc2)s1,0,-16.508
2364319,COc1cccc(C=CC(=O)OCC(=O)NCCc2ccccc2)c1,0,-16.508
2203715,CCOC(=O)c1c(NC=C(C#N)c2nc(-c3ccc(OC(C)=O)cc3)cs2)sc2c1CCC2,0,-16.508
1652866,CCN(c1ccccc1C(=O)O)S(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1,0,-16.508
96308,Nc1ccc(CSc2ccc(Cl)cc2)cc1,0,-16.509
892728,CCOC(=O)Cn1c(C)cc(=O)c2cccc(C)c21,0,-16.509
24789259,CCN1C(=S)NC(c2cccs2)C(C(=O)OC)=C1C,0,-16.509
346727,O=C(NNc1ccccc1)c1ccc(Cl)c(Cl)c1,0,-16.509
20903435,CC1CCN(S(=O)(=O)c2ccc3c4c2CC(=O)N4CC(C)S3)CC1,0,-16.509
3155034,CCC1Oc2ccc(C)cc2N(CC(=O)NC2CCCCC2)C1=O,0,-16.509
16332023,CN(Cc1ccc(Cl)s1)C(=O)CNC(=O)CNC(=O)c1ccc(Cl)cc1Cl,0,-16.509
3205413,O=C(CCC(=O)N(CC(=O)NC1CCCC1)c1cccc(F)c1)Nc1nccs1,0,-16.509
3598214,CC(NC(=O)c1ccco1)C(=O)OCC(=O)c1ccc(Cl)s1,0,-16.509
2803152,CN(C)c1ccc(CC2C(=O)Nc3ccccc32)cc1,0,-16.51
22512819,Cc1cccc(N2CCN(C(=O)CCC(=O)N3CC(C)Oc4ccc(C)cc43)CC2C)c1,0,-16.51
4688406,O=C1CC(C(=O)Nc2ccc(Cl)cc2)n2ncnc2N1,0,-16.51
4793745,COc1ccc(Cl)cc1C(=O)NNC(=O)c1n[nH]c2ccccc12,0,-16.51
3415787,CCNC(=O)C1CC(=O)N(CCCc2ccccc2)C(=Nc2ccccc2)S1,0,-16.51
4124435,O=C(NC1CCCC1)c1cccc(Cl)c1,0,-16.51
2472065,Cc1cc(C(=O)COC(=O)c2ccc[nH]c2=O)c(C)n1-c1ccccc1F,0,-16.511
6158261,CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)(=O)=O)cc1,0,-16.511
46904471,Cc1ccc2c(=O)n3c(nc2c1)C(Cc1ccc(O)cc1)NC(=O)c1cc2ccccc2cc1-3,0,-16.511
2084273,O=C(NCC1CCCCC1)c1cccc(-c2ccc(O)cc2)c1,0,-16.511
1267827,CCOc1ccccc1NC(=S)N1CCN(c2ccc(O)cc2)CC1,0,-16.511
6908299,COc1cc(C=NNC(=O)c2ccc(F)cc2)ccc1OC(=O)c1ccco1,0,-16.512
2739677,Cc1ccc(-c2ncns2)cc1,0,-16.512
1253159,O=C(CCc1ccccc1)NC(=S)NCc1ccco1,0,-16.512
5729338,C=CCNC(=O)C(=Cc1ccc2c(c1)OCO2)NC(=O)c1ccc(Br)cc1,0,-16.513
5461451,COC(=O)C1=C(CCc2ccccc2)NC(=O)NC1c1ccc(Cl)cc1,0,-16.513
2089314,Cc1cc(=O)oc2cc(Oc3ccc(C(N)=O)cc3[N+](=O)[O-])ccc12,0,-16.513
16189344,CC1CCC(NC(=O)CN(C)S(=O)(=O)c2cccc3cccnc23)CC1,0,-16.513
44142136,Cn1nnnc1Sc1ncnc2scc(-c3cccc(Br)c3)c12,0,-16.513
1480662,Cc1cc(C(F)(F)Cl)n2nc(-c3cnn(C)c3C(F)(F)F)cc2n1,0,-16.513
20875372,Cc1ccc(NC(=O)c2oc3ccccc3c2NC(=O)C2CC2)cc1,0,-16.513
4152869,O=S(=O)(c1cccc(-c2nnc3n2CCCCC3)c1)N1CCOCC1,0,-16.513
44263514,CCc1ccc(C2CC=C(C(=O)O)C(c3ccc(Br)cc3)N2S(=O)(=O)c2ccc(C)cc2)cc1,0,-16.513
251469,N#Cc1c(N)nc(N)nc1Nc1ccc(Br)cc1,0,-16.513
5769715,O=C(O)Cn1cc(C=C2SC(=O)N(CC(=O)N3CCCCCC3)C2=O)c2ccccc21,0,-16.514
4769678,Cn1ncc(Cl)c1C(=O)N1CCN(c2ncccn2)CC1,0,-16.514
2499336,O=S(=O)(c1c(F)cccc1F)N1CCN(C(=S)NCc2ccc3c(c2)OCO3)CC1,0,-16.514
767383,CCN1C(=C(C#N)C#N)C=Cc2ccccc21,0,-16.514
1446334,COc1ccccc1NS(=O)(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1,0,-16.514
2971678,Nc1nonc1C(=O)NCCNc1ncccc1[N+](=O)[O-],0,-16.514
1000632,CS(=O)(=O)N(CC(=O)N1CCc2ccccc2C1)c1ccc(Br)cc1,0,-16.514
94253,CC1C(=O)OC2C1CCC1(C)C(=O)C=CC(C)(O)C21,0,-16.514
16190531,CCOc1ccc(C2c3[nH]c4ccccc4c3CCN2Cc2cn(CC)nc2C)cc1,0,-16.514
49786840,CCCCNC(=O)C1(C)CCCCCN1Cc1cccc2c(OC)cc(C(=O)OCC)cc12,0,-16.515
6862580,O=C(Cc1n[nH]c(=O)[nH]c1=O)NN=Cc1cccc(Cl)c1,0,-16.515
7679666,CCCNC(=O)C1CCCN1C(=O)C1CCN(S(=O)(=O)c2ccc(C)cc2)CC1,0,-16.515
1164401,O=C(CCc1ccccc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,0,-16.515
2475269,COc1ccc(NC(=O)CSc2ncnc3[nH]ncc23)cc1,0,-16.515
16321147,COc1ccccc1-n1nnnc1SCC(=O)NCC1(N2CCOCC2)CCCCC1,0,-16.515
3189212,Cc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NCC2CCCO2)c2ccc3ncccc3c2)cc1,0,-16.515
5715389,CC(C)(C)c1ccc(C(=O)C(C#N)=Cc2cccs2)cc1,0,-16.515
53301351,CN(C)CCN1CCN(C2CN(Cc3cn(Cc4ccccc4)nn3)S(=O)(=O)C2)CC1,0,-16.516
2994958,O=C(COc1ccc2cc(Br)ccc2c1)N1CCCC1,0,-16.516
16292785,CCN(CC)S(=O)(=O)c1ccc(N2CC(C(=O)N3CCOCC3)CC2=O)cc1,0,-16.516
9643610,CCN(CC)S(=O)(=O)c1ccc(NN=C2CCCc3ccccc32)c([N+](=O)[O-])c1,0,-16.516
934489,Cc1cc(NC(=O)c2ccc(NC(=O)C3CC3)cc2)no1,0,-16.516
9594420,CC1(C(=O)NN=Cc2ccccc2)CC1(Cl)Cl,0,-16.516
16187117,CCOC(=O)c1ccc(N2C(=O)CC(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3)C2=O)cc1,0,-16.516
6835276,CC12CCC3C(CCC4CC(=O)CCC43C)C1CC(=NO)C2=O,0,-16.516
5573257,O=C(CCCC(=O)NN=Cc1ccccn1)NN=Cc1ccccn1,0,-16.517
3507033,Cc1ccc(NC(=O)c2c3c(nc4ccccc24)CCC3)cc1S(=O)(=O)N(C)C,0,-16.517
3177723,NC(=O)c1nsc(C(=O)N(Cc2cccnc2)C(C(=O)NCc2ccccc2)c2ccc(O)cc2)c1N,0,-16.517
54664484,CN(C)C(=O)C1C(CO)C2Cn3c(ccc(-c4ccccc4)c3=O)C1N2C(=O)C1CCCC1,0,-16.517
3005298,CC(=NNC(=S)N(Cc1ccccn1)Cc1ccccn1)c1cnccn1,0,-16.517
4878935,COc1ccc(OC)c(NC(=O)CN2C(=O)C(C)N(c3ccc(C)cc3)C2=O)c1,0,-16.517
24851537,O=C1CCN(Cc2ccccc2)C=C1c1ccc(Br)cc1,0,-16.517
60187836,O=C(NCC(F)(F)F)C1C(CO)C2Cn3c(cccc3=O)C1N2CCC(F)(F)F,0,-16.518
4153916,Cc1ccccc1NC(=S)N(Cc1ccccn1)Cc1ccccc1Cl,0,-16.518
1800393,S=c1ccc2ccccc2[nH]1,0,-16.518
6464558,CCn1cc(S(=O)(=O)Nc2ncccn2)cn1,0,-16.518
51360856,CCC(c1nnnn1C(C)(C)C)N1CCC2(CC1)C(=O)NCN2c1ccccc1,0,-16.518
16189522,Cc1noc(C)c1S(=O)(=O)N1CCCC(C(=O)c2cccc(OC(C)C)c2)C1,0,-16.518
843992,CC(C)CSc1nsc(N)n1,0,-16.518
16823211,CC1C(=O)N2CCCc3cc(NS(=O)(=O)c4ccc([N+](=O)[O-])cc4)cc1c32,0,-16.518
831358,CC(=O)c1c(N2CCOCC2)[nH]c(-c2ccccc2)nc1=S,0,-16.518
5009111,O=C(Cn1nc(C(=O)O)c2ccccc2c1=O)NC12CC3CC(CC(C3)C1)C2,0,-16.519
6155659,CC(=NNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1ccco1,0,-16.519
1866938,COCCCN1CN(Cc2ccco2)CNC1=S,0,-16.519
6470250,O=C(Nc1ccc(F)c(Cl)c1)Nc1cnccn1,0,-16.519
24761990,O=C(OC(C(=O)NCc1ccc(F)cc1)c1ccccc1)c1ccco1,0,-16.519
838110,O=C(Nc1ccccc1Cl)c1cccc(NC(=O)C2CCCC2)c1,0,-16.519
135648539,CCOC(=O)c1c(N=Cc2cccc([N+](=O)[O-])c2O)sc2c1CCC2,0,-16.52
2870276,O=S(=O)(c1cccc2cccnc12)N1CCCc2ccccc21,0,-16.52
1875852,CCCCn1c(-c2ccc(OC)cc2)nc2c(=O)n(C)c(=O)[nH]c21,0,-16.52
3178783,CCCCC(C(=O)NC(C)(C)C)N(Cc1ccccc1Cl)C(=O)c1snc(C(N)=O)c1N,0,-16.52
4780045,COCCNc1ccc(S(=O)(=O)N2CCCC2)cc1[N+](=O)[O-],0,-16.52
24819885,CC(NC(=O)c1cccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)c1)c1ccc(Br)cc1,0,-16.52
16420480,CN(C(=O)COc1ccc2c(-c3ccccc3)cc(=O)oc2c1)C1CCS(=O)(=O)C1,0,-16.521
23004560,Cc1nc2sccn2c(=O)c1S(=O)(=O)NCC1CCN(Cc2ccc(Cl)cc2)CC1,0,-16.521
16293880,NS(=O)(=O)c1cccc(NC(=O)CSc2nnc(-c3ccncc3)n2C2CC2)c1,0,-16.521
18574881,O=C(NCC1CCCN1S(=O)(=O)c1cccs1)c1cccc(F)c1,0,-16.521
903546,Cc1nc(NC(=O)C2CC2)sc1C,0,-16.521
2083571,O=C(Nc1ccccc1N1CCN(C(=O)c2ccccc2)CC1)c1cccc(Cl)c1,0,-16.521
49791242,CSc1ccc(CN2CCC(C)(Oc3cccc(F)c3)C2)cc1,0,-16.522
2810578,O=C(Nc1ccc(F)cc1F)NC1CCN(Cc2c(F)cccc2Cl)CC1,0,-16.522
56588189,Nc1[nH]c(C(=O)c2ccc(Br)cc2)c(-c2ccc(Cl)cc2Cl)c1C(=O)NCCc1c[nH]c2ccccc12,0,-16.522
6012969,CC1(C)Oc2ccc3ccc(=O)oc3c2C(=CNc2cccc(O)c2)C1=O,0,-16.523
53383718,COCCN1C(=O)CCC1(C)c1nnnn1-c1ccc2ccccc2c1,0,-16.523
4069440,O=c1c2cc(NC(=S)N3CCCCCC3)ccc2nc2n1CCCCC2,0,-16.523
51359861,CCCCN1CC(N2CCCC2)CS1(=O)=O,0,-16.523
24747475,C=C1CCN(C(Cc2ccccc2)C(=O)NCc2ccc(Cl)c(Cl)c2)S(=O)(=O)c2ccccc21,0,-16.523
4164379,CC1CCCN(C(=O)CNC(=O)Cn2ccc3ccccc3c2=O)C1,0,-16.524
2947684,CCC(C)NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccccc2[N+](=O)[O-])cc1,0,-16.524
24980277,COc1cccc(CC(=O)OCC(=O)NC(=O)c2ccc(OC(F)F)cc2)c1,0,-16.524
24793245,COC(C(=O)Nc1ccnn1C1CCN(Cc2ccc(C)s2)CC1)c1ccccc1,0,-16.524
730701,COC(=O)NNC(=S)Nc1ccccc1,0,-16.524
3758559,COc1ccccc1C(=O)N=Nc1c(O)[nH]c2ccc([N+](=O)[O-])cc12,0,-16.524
24687534,CC(C)CN(C(=O)COC(=O)c1cnc(Cl)c(Cl)c1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0,-16.524
8400,O=C(c1ccccc1)C(O)c1ccccc1,0,-16.524
135541686,Cc1[nH]c2ccccc2c1C=NNC(=O)c1ccc(N)cc1,0,-16.525
16195130,CNC(=S)N(C)C1c2c(ccc3ccccc23)OCC1CO,0,-16.525
3456907,CN(C)S(=O)(=O)c1cccc(NC(=O)COC(=O)c2cc(=O)c3ccccc3o2)c1,0,-16.525
